i,discounted
2330,2.32289
2331,0
2332,0
2333,0.681177
2334,2.73572
2335,1.14851
2336,0.368029
2337,1.95587
2338,0
2339,4.16478
2340,0
2341,0.966372
2342,0
2343,0
2344,0
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0.46692
2352,0
2353,0
2354,0
2355,0
2356,0
2357,0.0538281
2358,0
2359,1.21914
2360,0.130748
2361,1.26865
2362,0
2363,0
2364,2.32647
2365,1.47184
2366,1.35271
2367,0
2368,1.64722
2369,0
2370,0
2371,0.503353
2372,0
2373,0.0536391
2374,0
2375,0
2376,0
2377,0.200263
2378,2.96082
2379,0.0756552
2380,1.63168
2381,0
2382,0
2383,0
2384,0
2385,4.47445
2386,2.26717
2387,0
2388,2.92105
2389,0
2390,0
2391,1.36548
2392,2.6429
2393,0
2394,0
2395,0
2396,0
2397,0
2398,0.778165
2399,1.27499
2400,0
2401,0.368984
2402,0
2403,0
2404,0
2405,2.12147
2406,0.643161
2407,0
2408,1.30397
2409,0.875683
2410,0
2411,0
2412,0
2413,0
2414,0
2415,1.76917
2416,0
2417,0
2418,0
2419,0
2420,2.29197
2421,0.229281
2422,0
2423,0
2424,0
2425,0
2426,1.64841
2427,0
2428,0.80705
2429,0
2430,1.87558
2431,0
2432,2.97837
2433,0
2434,3.68529
2435,0
2436,0
2437,0
2438,0.649047
2439,0
2440,0.655706
2441,2.30487
2442,1.01934
2443,2.92504
2444,1.09694
2445,3.79937
2446,0
2447,0.356439
2448,0.0178641
2449,2.24453
2450,1.0141
2451,2.1053
2452,0
2453,0.787821
2454,0
2455,0.216046
2456,0
2457,0
2458,1.86063
2459,1.92387
2460,1.00923
2461,0
2462,3.38277
2463,2.16162
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0.102985
2472,2.6418
2473,0.951459
2474,1.77659
2475,0
2476,1.25662
2477,1.53598
2478,0
2479,0.251989
2480,0
2481,0.86378
2482,0
2483,0
2484,0
2485,0
2486,0
2487,0
2488,0
2489,0
2490,0.446832
2491,0
2492,0
2493,0
2494,0.295412
2495,0
2496,0
2497,0
2498,1.77629
2499,0
2500,0
2501,0.269253
2502,0
2503,1.85176
2504,0.286486
2505,0.868756
2506,0
2507,0
2508,0
2509,0
2510,0
2511,0
2512,0
2513,0.197776
2514,0
2515,2.24248
2516,0
2517,0
2518,3.38156
2519,0
2520,0
2521,0
2522,2.59724
2523,2.36893
2524,0.9932
2525,0
2526,0.231272
2527,0
2528,0
2529,0
2530,0.179375
2531,1.09996
2532,0
2533,0
2534,5.26658
2535,2.2144
2536,0
2537,0
2538,0.418404
2539,3.14333
2540,0
2541,0.105935
2542,2.37117
2543,0
2544,2.60515
2545,0
2546,3.29136
2547,0.6831
2548,0.615941
2549,0.688342
2550,2.45037
2551,1.68033
2552,0
2553,0
2554,0
2555,0.220607
2556,2.73668
2557,0
2558,1.16425
2559,0
2560,0
2561,0.441802
2562,0.787458
2563,0
2564,0.311556
2565,2.64307
2566,0.0583152
2567,0
2568,0
2569,0
2570,4.00785
2571,0
2572,0
2573,2.71989
2574,3.98761
2575,0
2576,0
2577,0
2578,0
2579,0
2580,0.486466
2581,0
2582,0
2583,0
2584,0
2585,2.4647
2586,0.434255
2587,1.9154
2588,0
2589,0.680063
2590,0
2591,3.33219
2592,3.87477
2593,0.0509047
2594,0
2595,0
2596,0
2597,0
2598,0
2599,0
2600,0
2601,0
2602,0
2603,4.58892
2604,0.120731
2605,0
2606,2.89439
2607,0
2608,0
2609,0
2610,1.55967
2611,0
2612,0.294863
2613,0
2614,0.0106329
2615,0
2616,0
2617,0
2618,0
2619,0
2620,1.61547
2621,0.915969
2622,1.37298
2623,0
2624,0
2625,2.95753
2626,0
2627,2.0357
2628,0.532853
2629,1.19571
2630,0
2631,0
2632,1.32458
2633,0
2634,0
2635,2.59262
2636,0
2637,0.658545
2638,2.0217
2639,0.359326
2640,0
2641,2.8548
2642,0
2643,0
2644,0.151979
2645,0
2646,1.30361
2647,0
2648,2.10821
2649,0.879093
2650,0
2651,0.22839
2652,0
2653,0
2654,4.11337
2655,0.12301
2656,0
2657,0
2658,0
2659,0.0473757
2660,1.38264
2661,2.73881
2662,0
2663,0
2664,2.86159
2665,0
2666,2.27722
2667,1.78156
2668,0
2669,0
2670,0
2671,0
2672,0.204357
2673,0
2674,3.33704
2675,0
2676,0.495235
2677,0.312028
2678,0.882495
2679,0
2680,0
2681,0
2682,0
2683,0
2684,2.19117
2685,2.23933
2686,2.23221
2687,1.92555
2688,0.203847
2689,0
2690,0
2691,0.947225
2692,0
2693,0
2694,0
2695,0
2696,0
2697,0
2698,2.16648
2699,2.89903
2700,0.791037
2701,0
2702,2.59301
2703,0
2704,0
2705,0
2706,0
2707,0
2708,1.87367
2709,0
2710,3.49779
2711,0.536744
2712,1.41318
2713,0.762025
2714,2.10584
2715,3.34485
2716,2.98395
2717,0
2718,0.90614
2719,0.629476
2720,1.11974
2721,2.1207
2722,0.737239
2723,0
2724,0
2725,0
2726,0
2727,0.146459
2728,0.0276418
2729,0.322506
2730,0
2731,0
2732,1.69596
2733,0.392715
2734,0.584792
2735,0.29446
2736,1.34594
2737,1.64058
2738,0
2739,0
2740,0
2741,0
2742,0
2743,4.13758
2744,6.03832
2745,0
2746,0.499976
2747,0
2748,0
2749,0
2750,0
2751,0
2752,0
2753,3.29484
2754,1.99672
2755,3.99942
2756,1.82991
2757,0
2758,1.83321
2759,0.873966
2760,1.93299
2761,0
2762,0
2763,0
2764,0
2765,0.81304
2766,0
2767,0
2768,0
2769,0
2770,0
2771,0
2772,0
2773,3.42906
2774,0
2775,3.54826
2776,0
2777,0.158873
2778,0
2779,1.50844
2780,0
2781,2.06458
2782,0.484732
2783,0
2784,0
2785,0
2786,0
2787,0.0100875
2788,0
2789,0
2790,2.49384
2791,2.04946
2792,0
2793,1.6527
2794,4.00515
2795,1.30859
2796,0
2797,0
2798,3.92963
2799,0.21729
2800,0
2801,0
2802,0.408485
2803,0
2804,0
2805,0.323424
2806,0
2807,0.373629
2808,2.2701
2809,0
2810,1.06722
2811,0
2812,0.572085
2813,0
2814,0
2815,1.30149
2816,2.41874
2817,0
2818,0
2819,0
2820,0
2821,3.44539
2822,1.15817
2823,1.31869
2824,1.38388
2825,0
2826,0
2827,1.12234
2828,0.0538182
2829,0.104257
2830,0
2831,1.81078
2832,0
2833,3.21216
2834,0.103191
2835,5.18171
2836,0
2837,0.0852356
2838,0
2839,0
2840,0.647996
2841,0
2842,0
2843,0
2844,0.665299
2845,0
2846,0
2847,0
2848,0
2849,0
2850,0.0334328
2851,0
2852,0
2853,0
2854,1.19905
2855,1.82882
2856,1.46612
2857,0
2858,0
2859,1.73555
2860,0
2861,0
2862,0
2863,1.43284
2864,0
2865,0
2866,0
2867,0.423287
2868,1.94567
2869,0
2870,0
2871,0
2872,0
2873,0
2874,0
2875,0
2876,3.15147
2877,1.30736
2878,2.18418
2879,0
2880,2.00435
2881,0.869424
2882,0
2883,0.721841
2884,2.46652
2885,0
2886,0
2887,0.133932
2888,1.40805
2889,0
2890,1.12292
2891,0.541423
2892,0.385018
2893,1.69162
2894,0
2895,1.79577
2896,0.432413
2897,0
2898,3.29395
2899,0
2900,0
2901,1.89474
2902,0
2903,0
2904,0
2905,1.81051
2906,0
2907,0
2908,0.134313
2909,0.482827
2910,0
2911,1.42672
2912,0
2913,0
2914,0
2915,0
2916,0.782747
2917,0
2918,0
2919,0
2920,0
2921,1.37785
2922,0
2923,3.36314
2924,0.13071
2925,1.86526
2926,3.74045
2927,1.49424
2928,0.893074
2929,0
2930,1.91011
2931,0
2932,0
2933,0
2934,0.674083
2935,0
2936,0
2937,0
2938,0
2939,0.348783
2940,0
2941,1.15568
2942,1.69843
2943,0
2944,0.276001
2945,1.6569
2946,0
2947,2.33203
2948,2.29775
2949,0
2950,0
2951,2.37224
2952,0
2953,1.59189
2954,1.37791
2955,1.88932
2956,1.74585
2957,0.876565
2958,2.88265
2959,0
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0
2966,1.71183
2967,3.27088
2968,1.63409
2969,0
2970,0
2971,0
2972,0
2973,0.934415
2974,0
2975,0
2976,0
2977,1.02675
2978,1.43415
2979,0
2980,0
2981,0.0279821
2982,3.61746
2983,1.62756
2984,0
2985,0
2986,3.07038
2987,0
2988,0
2989,0
2990,1.26723
2991,0.0830995
2992,1.94889
2993,2.06958
2994,0.987153
2995,0
2996,1.53168
2997,0.43409
2998,0
2999,0
3000,2.47008
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,1.65902
3008,0.272676
3009,0
3010,1.4542
3011,2.20232
3012,0
3013,0
3014,0
3015,0.146623
3016,0
3017,0.391417
3018,0
3019,0
3020,1.88998
3021,1.9639
3022,0.189175
3023,0
3024,0
3025,0.576174
3026,0
3027,0
3028,1.56107
3029,0
3030,0
3031,0.741849
3032,0
3033,0
3034,2.79715
3035,1.21008
3036,3.24236
3037,2.58751
3038,1.76612
3039,0.253587
3040,1.28294
3041,2.56639
3042,0
3043,0
3044,3.21895
3045,0
3046,0
3047,0
3048,1.9176
3049,2.95964
3050,3.45869
3051,1.60268
3052,0
3053,0
3054,4.42285
3055,3.94459
3056,1.31844
3057,0
3058,1.6395
3059,0
3060,1.60748
3061,0.870054
3062,0
3063,0
3064,0.736357
3065,0.0458709
3066,2.82761
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,2.22334
3075,1.61847
3076,0.0314386
3077,0
3078,3.05675
3079,3.07158
3080,1.44674
3081,0
3082,0
3083,1.45623
3084,0
3085,1.10481
3086,0
3087,0
3088,0.082312
3089,0
3090,0
3091,0.0677354
3092,0
3093,2.35944
3094,0
3095,1.2512
3096,0.982943
3097,1.32194
3098,0
3099,0
3100,0
3101,0.533128
3102,0
3103,0
3104,2.41504
3105,0
3106,0.324836
3107,0
3108,4.4676
3109,2.33698
3110,0
3111,0
3112,0.498029
3113,0.242254
3114,2.60952
3115,1.33616
3116,2.14476
3117,0
3118,0
3119,1.3923
3120,1.79903
3121,0
3122,0
3123,0.118787
3124,0.177135
3125,1.66605
3126,0.307102
3127,2.48175
3128,0
3129,1.58342
3130,0
3131,0
3132,0
3133,0.428337
3134,0
3135,3.27386
3136,0
3137,0
3138,0
3139,1.6811
3140,0
3141,2.62384
3142,0
3143,2.34097
3144,0
3145,0.421448
3146,0
3147,0
3148,2.80477
3149,1.70325
3150,0.825547
3151,0
3152,4.28065
3153,0.56042
3154,0
3155,0
3156,0
3157,4.37712
3158,1.32768
3159,3.03955
3160,0.313418
3161,0
3162,2.67451
3163,0
3164,2.84463
3165,0.350115
3166,0
3167,0.0790515
3168,0
3169,0
3170,0
3171,2.42753
3172,0
3173,1.89858
3174,0
3175,0
3176,3.39481
3177,2.25476
3178,1.67869
3179,0.448926
3180,0
3181,0
3182,1.13542
3183,0
3184,0
3185,0
3186,0
3187,0.717275
3188,0.516282
3189,3.47779
3190,0.347829
3191,0
3192,0
3193,0.100218
3194,2.63108
3195,0
3196,2.30967
3197,0.109508
3198,0.676379
3199,0
3200,0
3201,0.643603
3202,0
3203,1.31334
3204,4.15303
3205,0
3206,0
3207,0.487651
3208,2.16978
3209,0
3210,0
3211,0
3212,1.06539
3213,0
3214,2.31778
3215,1.03062
3216,0.546652
3217,2.21185
3218,0
3219,0
3220,0
3221,4.41267
3222,0
3223,0
3224,0
3225,1.02241
3226,0
3227,0.42336
3228,0
3229,0
3230,0.472918
3231,0
3232,1.03607
3233,0
3234,1.07422
3235,0
3236,0
3237,0
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0.653119
3245,1.50568
3246,0
3247,0
3248,0
3249,0.731455
3250,0.501387
3251,2.22191
3252,0
3253,0
3254,0
3255,0
3256,1.29037
3257,0
3258,0.500211
3259,0
3260,0
3261,0.463795
3262,1.42049
3263,2.50821
3264,0
3265,0.354962
3266,0
3267,0
3268,0.55962
3269,0
3270,1.08032
3271,1.79415
3272,0
3273,0
3274,0
3275,0
3276,0
3277,3.55561
3278,0.883452
3279,0.561719
3280,0
3281,0.874462
3282,1.95214
3283,2.40235
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,6.24919
3292,1.2032
3293,0.678573
3294,1.19969
3295,0
3296,0
3297,0.549312
3298,0
3299,0
3300,0.610719
3301,1.3711
3302,0
3303,0.450454
3304,0
3305,0
3306,0
3307,0.276653
3308,0
3309,0
3310,0
3311,0
3312,1.22164
3313,0
3314,0.423465
3315,0
3316,2.07461
3317,0.861175
3318,1.85452
3319,1.87248
3320,0.813108
3321,0.199411
3322,0
3323,0.124046
3324,0
3325,0.226315
3326,4.34947
3327,0
3328,0
3329,2.94958
3330,0
3331,0
3332,0
3333,0
3334,0
3335,3.49097
3336,1.88935
3337,0.427557
3338,0
3339,2.17526
3340,2.25305
3341,0
3342,3.13465
3343,0.325794
3344,0
3345,0.0374856
3346,0
3347,1.5386
3348,0.303442
3349,1.22057
3350,0
3351,0
3352,1.27147
3353,0
3354,0
3355,0.79155
3356,1.60626
3357,0
3358,0
3359,0
3360,0
3361,0.416098
3362,1.72846
3363,0
3364,0
3365,0
3366,0.599175
3367,0
3368,0
3369,0.321837
3370,0
3371,0
3372,0
3373,0
3374,0.39772
3375,0
3376,0
3377,1.03237
3378,0
3379,0
3380,0
3381,0
3382,3.49415
3383,0
3384,1.361
3385,3.47006
3386,0.667898
3387,1.40732
3388,0
3389,0
3390,4.84717
3391,0.0611131
3392,0
3393,0.0726201
3394,0
3395,2.43636
3396,0
3397,0.0877602
3398,0
3399,0
3400,3.51603
3401,0
3402,2.69143
3403,2.43683
3404,0.530872
3405,1.6767
3406,1.84135
3407,1.12439
3408,2.27851
3409,0.884195
3410,0
3411,0
3412,0
3413,0.519591
3414,2.26535
3415,0
3416,3.60873
3417,2.32913
3418,0
3419,1.07598
3420,0
3421,0
3422,1.90915
3423,1.71341
3424,0
3425,2.02107
3426,0
3427,0.705641
3428,0
3429,0.852193
3430,2.24581
3431,0
3432,0
3433,0
3434,0
3435,1.56226
3436,0
3437,0
3438,1.50291
3439,0
3440,2.15371
3441,0
3442,1.04871
3443,0.292536
3444,0.448182
3445,1.05072
3446,0
3447,0.621772
3448,0
3449,0.899156
3450,1.37999
3451,0
3452,0
3453,4.13371
3454,0.135872
3455,0
3456,1.01625
3457,1.01609
3458,0
3459,0.88669
3460,0.96454
3461,0
3462,2.42343
3463,0.564318
3464,0.635915
3465,0.238463
3466,2.52151
3467,0
3468,3.54178
3469,0
3470,0
3471,0
3472,1.91923
3473,0
3474,0.359543
3475,0
3476,3.09729
3477,0.805466
3478,0
3479,2.05637
3480,1.47428
3481,0
3482,0
3483,1.25698
3484,0.968243
3485,0
3486,5.81394
3487,0
3488,0
3489,0.594519
3490,0
3491,0
3492,1.1771
3493,2.1695
3494,0.632159
3495,2.89134
3496,0
3497,0
3498,0.151742
3499,0.496126
3500,2.03782
3501,1.82135
3502,0
3503,1.05564
3504,3.25303
3505,0.389174
3506,0
3507,1.78531
3508,0
3509,0
3510,0.1897
3511,1.59127
3512,0
3513,3.683
3514,0.633227
3515,0.495905
3516,0
3517,1.10025
3518,2.68142
3519,0
3520,0.530631
3521,0.66428
3522,0
3523,0
3524,0
3525,0.0965634
3526,2.69915
3527,1.75046
3528,0
3529,0
3530,0
3531,0
3532,0.657052
3533,0
3534,1.07274
3535,1.78295
3536,0
3537,0.320164
3538,1.79164
3539,0
3540,0
3541,0.818525
3542,3.32382
3543,0.0469505
3544,2.58734
3545,0
3546,0.430194
3547,2.10588
3548,0
3549,0
3550,1.38028
3551,0
3552,4.78751
3553,0
3554,0
3555,0
3556,3.30551
3557,0
3558,0.673479
3559,0.762936
3560,1.23893
3561,0
3562,0
3563,1.82071
3564,0
3565,0
3566,2.17115
3567,0
3568,0.305223
3569,0.270464
3570,0
3571,0
3572,0
3573,2.90678
3574,0.982014
3575,2.8718
3576,1.37032
3577,0
3578,0
3579,0
3580,2.24824
3581,1.86537
3582,0
3583,1.05786
3584,1.07526
3585,0
3586,2.49343
3587,1.8261
3588,0
3589,0
3590,0.975531
3591,1.01835
3592,0
3593,0.985226
3594,0
3595,0
3596,1.88984
3597,0
3598,4.88006
3599,1.91769
3600,0.780658
3601,0.461974
3602,1.26827
3603,0
3604,1.25664
3605,0
3606,1.03463
3607,1.57767
3608,0
3609,0
3610,2.50116
3611,0
3612,2.36207
3613,3.69511
3614,3.86544
3615,0
3616,0
3617,1.67019
3618,0.0341054
3619,0.765735
3620,2.82029
3621,0.787664
3622,0
3623,0
3624,0.985688
3625,0.719542
3626,1.79645
3627,2.78917
3628,0
3629,0
3630,0.832159
3631,0
3632,0.995943
3633,1.29806
3634,0
3635,2.95502
3636,0.383913
3637,0
3638,2.41684
3639,1.17252
3640,0
3641,0
3642,0
3643,0.479752
3644,0
3645,0
3646,2.08338
3647,1.78413
3648,0.107878
3649,2.00539
3650,0
3651,0
3652,2.85942
3653,0
3654,0
3655,0
3656,1.22614
3657,0
3658,3.61749
3659,0
3660,1.68178
3661,0
3662,0
3663,0
3664,1.01428
3665,0.493994
3666,2.33083
3667,1.58161
3668,0
3669,0.629049
3670,1.3695
3671,0
3672,0
3673,1.3752
3674,3.69908
3675,0
3676,0
3677,1.63583
3678,0.554408
3679,0
3680,0
3681,2.76211
3682,0
3683,0
3684,1.24521
3685,0
3686,0
3687,4.68088
3688,0
3689,4.20516
3690,0
3691,0.471315
3692,0
3693,0.908682
3694,0
3695,0
3696,1.98012
3697,0.979923
3698,0.0120877
3699,0.0384607
3700,0
3701,0.82543
3702,0
3703,0
3704,0
3705,0.556574
3706,0
3707,0
3708,0
3709,0
3710,2.3301
3711,0
3712,0
3713,3.47493
3714,2.36611
3715,0.589423
3716,0
3717,0.925271
3718,0.7176
3719,0
3720,2.16773
3721,0
3722,0
3723,0
3724,0.208458
3725,0
3726,0
3727,0
3728,1.1677
3729,0
3730,1.23186
3731,3.35953
3732,1.98091
3733,0
3734,1.24782
3735,0.359848
3736,1.52405
3737,0
3738,0
3739,2.58059
3740,0
3741,1.34575
3742,0
3743,6.40344
3744,0
3745,0
3746,0
3747,0.00788062
3748,1.47715
3749,0.308966
3750,1.82392
3751,1.91625
3752,0
3753,1.0871
3754,0
3755,1.76979
3756,0
3757,0.725337
3758,3.00789
3759,1.26383
3760,0
3761,1.73241
3762,0
3763,0
3764,0
3765,2.83619
3766,0
3767,0
3768,1.91756
3769,2.06088
3770,0
3771,0.537151
3772,0.422634
3773,0.0780161
3774,0
3775,0
3776,0
3777,0
3778,0.937047
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,1.57572
3786,0
3787,0.895865
3788,0
3789,0
3790,0
3791,0
3792,2.6456
3793,0
3794,1.68433
3795,0.912957
3796,0
3797,4.32634
3798,0
3799,0
3800,0
3801,0
3802,0
3803,1.13053
3804,2.21221
3805,2.32602
3806,0
3807,2.1282
3808,0
3809,0
3810,3.2341
3811,1.36622
3812,0
3813,0
3814,0
3815,0.257131
3816,3.28524
3817,0.778379
3818,0
3819,0
3820,0
3821,0
3822,0.785864
3823,0.115013
3824,0.606048
3825,1.39878
3826,0
3827,0.159434
3828,0.758725
3829,1.85626
3830,0
3831,1.23711
3832,3.45905
3833,1.9486
3834,0
3835,0
3836,0.519943
3837,0
3838,0.175448
3839,0
3840,0.873967
3841,0
3842,0
3843,0
3844,0
3845,0
3846,1.47215
3847,2.38727
3848,0.0297427
3849,0
3850,0
3851,1.65028
3852,0
3853,0
3854,0
3855,0
3856,0
3857,1.28485
3858,0
3859,0
3860,0
3861,3.17365
3862,2.38221
3863,1.03445
3864,0
3865,0
3866,2.85534
3867,4.36597
3868,3.11644
3869,0.964472
3870,0
3871,1.05498
3872,0
3873,0.272544
3874,0
3875,0
3876,1.28179
3877,1.93235
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0.421527
3884,3.99621
3885,2.6353
3886,1.32502
3887,3.07471
3888,0.777153
3889,0
3890,0.475514
3891,1.79686
3892,0
3893,0
3894,0.880018
3895,0
3896,0.379451
3897,0
3898,0
3899,0.00798381
3900,0
3901,0.210333
3902,0
3903,2.60829
3904,0
3905,0
3906,0.604729
3907,3.11092
3908,5.20871
3909,2.40923
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0.963564
3918,0.609016
3919,0
3920,0
3921,0
3922,1.89181
3923,1.35502
3924,0
3925,1.90328
3926,0.656984
3927,0.99002
3928,0
3929,0
3930,0.178108
3931,3.13436
3932,0
3933,3.04864
3934,0.399757
3935,0
3936,0
3937,0
3938,3.15306
3939,0
3940,0.25181
3941,1.7303
3942,0.467266
3943,0
3944,0
3945,0
3946,0.891347
3947,0
3948,0
3949,0
3950,0
3951,2.86628
3952,0
3953,2.58566
3954,2.58099
3955,0
3956,0
3957,0
3958,0.7451
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0.735555
3967,0.870755
3968,0.439539
3969,0
3970,0
3971,0
3972,0.0703173
3973,2.12568
3974,0
3975,0.913361
3976,2.15254
3977,0
3978,0.323762
3979,0
3980,0
3981,1.56112
3982,0
3983,0
3984,0
3985,0.459179
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,3.06704
3996,0.0766639
3997,0.218617
3998,0
3999,0.0982498
4000,0
4001,0
4002,0.143948
4003,2.66546
4004,2.63155
4005,0
4006,0.567096
4007,0.865238
4008,1.88752
4009,0
4010,2.07466
4011,2.27638
4012,0.135935
4013,1.99933
4014,2.1227
4015,0
4016,0
4017,0
4018,0.771827
4019,0
4020,0.548208
4021,2.14556
4022,0
4023,0
4024,0
4025,3.25939
4026,0
4027,0.29435
4028,3.28725
4029,0
4030,0
4031,0
4032,0
4033,1.04142
4034,0
4035,1.55246
4036,0
4037,0.877445
4038,0.0171353
4039,0
4040,0.691125
4041,0.884436
4042,0.6676
4043,2.29066
4044,0
4045,0
4046,0
4047,0
4048,0.0162808
4049,0.991772
4050,1.39413
4051,3.09736
4052,1.56569
4053,0
4054,0
4055,2.27694
4056,3.14193
4057,3.25561
4058,3.3637
4059,1.38265
4060,0
4061,3.25001
4062,0.23552
4063,0
4064,0.0214197
4065,0
4066,0
4067,0.556855
4068,4.66242
4069,0
4070,0
4071,1.5834
4072,0.00903555
4073,0
4074,4.18008
4075,0
4076,1.37824
4077,0
4078,1.78791
4079,1.79878
4080,1.48327
4081,0
4082,0
4083,0.0243105
4084,0
4085,0
4086,0
4087,0
4088,0.602878
4089,0
4090,0
4091,0
4092,0.954956
4093,0.0107389
4094,0
4095,0
4096,0
4097,1.03036
4098,1.05833
4099,0
4100,0
4101,0
4102,0.816097
4103,1.38648
4104,0
4105,2.86425
4106,0
4107,0
4108,0
4109,0.389331
4110,4.84743
4111,1.7794
4112,0.576899
4113,0
4114,0.68013
4115,0.955151
4116,0.663838
4117,1.32762
4118,0
4119,0.782442
4120,0
4121,2.99485
4122,0
4123,0
4124,0
4125,0
4126,1.59214
4127,0
4128,1.25371
4129,0
4130,0
4131,0.720932
4132,0
4133,0
4134,0.223362
4135,0.375901
4136,0.481291
4137,0.292504
4138,0.87681
4139,0
4140,0
4141,0.745951
4142,3.69394
4143,0
4144,0
4145,0
4146,1.4622
4147,0
4148,2.16533
4149,0
4150,1.71349
4151,1.57951
4152,1.92302
4153,0
4154,1.47609
4155,0
4156,0
4157,0.665525
4158,0
4159,0
4160,0
4161,0
4162,1.34325
4163,0
4164,0
4165,0
4166,1.44804
4167,0.917622
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0.150608
4174,0
4175,1.32034
4176,0
4177,0.383599
4178,1.39444
4179,0
4180,0.0617815
4181,2.2901
4182,0
4183,0
4184,0
4185,0
4186,1.33559
4187,1.89349
4188,0
4189,0
4190,0
4191,0
4192,0.857122
4193,0
4194,1.74563
4195,0
4196,0
4197,0
4198,0
4199,0
4200,2.99763
4201,0
4202,0
4203,0
4204,0
4205,0.0742946
4206,0
4207,0
4208,0
4209,0.353381
4210,0
4211,0.60223
4212,0.48025
4213,3.95926
4214,0.579461
4215,0
4216,1.88367
4217,2.56187
4218,1.15117
4219,0.841321
4220,0.947688
4221,2.51988
4222,1.1486
4223,0.57747
4224,0
4225,0.538989
4226,3.63039
4227,0
4228,0.329929
4229,0
4230,1.63956
4231,0
4232,0
4233,0.895819
4234,0
4235,2.53599
4236,2.32163
4237,0.526556
4238,0
4239,1.57805
4240,1.73677
4241,1.75433
4242,1.50799
4243,0
4244,2.53713
4245,0
4246,0
4247,0
4248,0
4249,0
4250,2.57222
4251,2.33682
4252,0.132153
4253,1.61417
4254,0
4255,2.48171
4256,0
4257,0
4258,0.91029
4259,0.961784
4260,0
4261,1.21
4262,1.80064
4263,0.867689
4264,0
4265,0
4266,0
4267,0
4268,0
4269,0
4270,0
4271,0.0195728
4272,1.31021
4273,0
4274,0
4275,0.245263
4276,0
4277,0.166267
4278,0
4279,0.483657
4280,0
4281,0
4282,0.916056
4283,0
4284,0
4285,0
4286,0.690743
4287,0.239998
4288,0.555523
4289,3.76107
4290,0
4291,0
4292,0
4293,0
4294,1.70951
4295,0
4296,0.271995
4297,0
4298,0
4299,1.32723
4300,2.6447
4301,0
4302,0
4303,0
4304,0.650231
4305,0
4306,1.72144
4307,0
4308,0
4309,1.45249
4310,0
4311,0
4312,0
4313,0
4314,2.52368
4315,0
4316,0.379356
4317,0.659988
4318,0
4319,0
4320,1.50466
4321,0
4322,0
4323,0
4324,0.886507
4325,2.6222
4326,0
4327,1.44776
4328,0
4329,2.34422
4330,0.551576
4331,0
4332,0
4333,2.39989
4334,1.95597
4335,0.399841
4336,0
4337,0
4338,0
4339,0
4340,0
4341,3.61159
4342,0
4343,0
4344,0
4345,1.10741
4346,0.275782
4347,0
4348,0
4349,0
4350,0
4351,0.259649
4352,0.475234
4353,0
4354,0
4355,0.856655
4356,2.0741
4357,1.89254
4358,0.576159
4359,0
4360,0
4361,2.21076
4362,0
4363,0
4364,0
4365,0
4366,0.48196
4367,0
4368,0.689066
4369,0
4370,2.85753
4371,2.65377
4372,1.34623
4373,0
4374,0
4375,0
4376,0.959855
4377,0
4378,0.580166
4379,0
4380,2.33692
4381,0.563236
4382,0
4383,2.21571
4384,0.955777
4385,0
4386,1.26183
4387,1.37763
4388,0
4389,0
4390,0.980003
4391,0
4392,0.813854
4393,0.635563
4394,0.557743
4395,1.45777
4396,0.746024
4397,0
4398,0
4399,2.53785
4400,0
4401,0
4402,0
4403,2.75794
4404,0
4405,0
4406,0
4407,0.531417
4408,0.36624
4409,0.922327
4410,0
4411,0
4412,0.394763
4413,0
4414,0
4415,3.63751
4416,0
4417,0
4418,1.54328
4419,0.43131
4420,0
4421,0
4422,0
4423,0
4424,0
4425,0
4426,2.26191
4427,1.25367
4428,0.531431
4429,1.36742
4430,0
4431,0
4432,0
4433,0
4434,0.241613
4435,0
4436,1.35494
4437,0
4438,0.640949
4439,0.0808109
4440,0
4441,0.682938
4442,0
4443,0
4444,1.54551
4445,0
4446,1.76783
4447,0
4448,4.36502
4449,1.05773
4450,0.420051
4451,0
4452,0
4453,0.302775
4454,1.43608
4455,0
4456,0.413471
4457,0
4458,1.34415
4459,1.12878
4460,0
4461,0.32052
4462,0.0325724
4463,0
4464,3.29711
4465,0
4466,2.87671
4467,1.27838
4468,0.782046
4469,2.13956
4470,0
4471,0.895478
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,3.81692
4479,0.373717
4480,0
4481,1.0443
4482,0
4483,0.392563
4484,1.58484
4485,0
4486,4.10535
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0.105639
4494,0.365871
4495,0
4496,0.902936
4497,0
4498,0
4499,0
4500,2.6048
