i,discounted
9439,20.1062
9440,3.12499
9441,7.20513
9442,9.42507
9443,8.43023
9444,0
9445,32.3696
9446,6.30293
9447,3.60929
9448,15.9401
9449,2.34677
9450,5.83768
9451,19.0429
9452,15.7103
9453,0
9454,0
9455,7.50261
9456,16.904
9457,14.7836
9458,6.50399
9459,2.80644
9460,2.61498
9461,16.4086
9462,18.7
9463,22.7739
9464,5.91862
9465,18.0009
9466,8.68669
9467,23.5129
9468,8.74659
9469,6.70992
9470,1.53846
9471,0
9472,0
9473,0
9474,1.04785
9475,24.8474
9476,32.1324
9477,2.73587
9478,11.691
9479,0
9480,5.65385
9481,33.6729
9482,3.66908
9483,21.2967
9484,26.9933
9485,9.66913
9486,10.6526
9487,12.7153
9488,0
9489,14.3865
9490,1.60348
9491,30.5988
9492,18.0608
9493,9.94258
9494,0
9495,9.31714
9496,5.47207
9497,16.2663
9498,32.2265
9499,7.39847
9500,18.4141
9501,22.1391
9502,15.4989
9503,24.839
9504,3.13776
9505,0.0596476
9506,9.60972
9507,25.2088
9508,15.4574
9509,8.95346
9510,37.8451
9511,2.67295
9512,0
9513,20.7262
9514,13.5439
9515,8.86888
9516,56.7707
9517,7.17299
9518,0
9519,0
9520,10.6938
9521,25.2119
9522,14.4002
9523,31.694
9524,14.994
9525,0
9526,3.66484
9527,1.71647
9528,61.4513
9529,7.28254
9530,14.991
9531,8.36143
9532,8.25485
9533,0
9534,6.9051
9535,12.3586
9536,12.0031
9537,19.2116
9538,18.0221
9539,15.5795
9540,3.12853
9541,0
9542,9.43328
9543,0.335485
9544,15.2431
9545,6.7639
9546,11.5064
9547,0
9548,4.96676
9549,25.0611
9550,19.0939
9551,10.9134
9552,2.83699
9553,30.2478
9554,17.564
9555,0
9556,35.0591
9557,26.4975
9558,12.8523
9559,7.51863
9560,19.9043
9561,17.6636
9562,31.5562
9563,2.00282
9564,17.3388
9565,18.9053
9566,12.6782
9567,5.31077
9568,30.237
9569,21.6651
9570,6.41475
9571,7.40653
9572,7.8103
9573,15.9895
9574,24.4892
9575,18.9787
9576,7.08963
9577,10.3223
9578,11.9397
9579,1.4653
9580,15.7716
9581,3.49271
9582,20.9522
9583,29.6387
9584,36.2769
9585,21.7945
9586,8.43568
9587,16.2937
9588,7.68955
9589,1.88218
9590,7.22896
9591,19.9114
9592,17.7192
9593,16.345
9594,33.3679
9595,50.7298
9596,0
9597,12.147
9598,38.1396
9599,0
9600,0
9601,7.71963
9602,12.7399
9603,18.1418
9604,10.0168
9605,0
9606,18.373
9607,8.62299
9608,5.83873
9609,27.5799
9610,0
9611,24.698
9612,6.77527
9613,18.1913
9614,6.67998
9615,4.3638
9616,41.3175
9617,13.0387
9618,20.0615
9619,42.6186
9620,13.8309
9621,8.9095
9622,5.07888
9623,14.2264
9624,13.0325
9625,14.6421
9626,12.2783
9627,5.19823
9628,14.508
9629,9.15499
9630,24.9609
9631,15.7718
9632,0
9633,21.464
9634,10.7493
9635,0.470203
9636,1.01567
9637,0
9638,6.64097
9639,0
9640,19.3854
9641,13.5378
9642,18.7778
9643,8.54025
9644,8.68409
9645,30.3822
9646,31.6438
9647,5.80382
9648,6.38048
9649,0
9650,22.3176
9651,11.975
9652,0
9653,6.87794
9654,13.104
9655,26.9036
9656,30.9608
9657,0
9658,27.5099
9659,12.6493
9660,6.14417
9661,3.61009
9662,17.918
9663,0.0438057
9664,14.9789
9665,1.60456
9666,8.88357
9667,0.661961
9668,15.1028
9669,18.1303
9670,30.0166
9671,0
9672,18.1806
9673,0.293123
9674,10.1655
9675,26.3726
9676,2.96794
9677,7.22408
9678,14.3345
9679,21.1938
9680,16.5015
9681,3.91332
9682,22.8667
9683,34.7404
9684,5.94737
9685,0
9686,18.9801
9687,16.1784
9688,0.476504
9689,10.0502
9690,12.4439
9691,3.88188
9692,3.42203
9693,18.3647
9694,11.0763
9695,1.43665
9696,0
9697,10.186
9698,10.657
9699,20.4694
9700,30.7847
9701,5.85701
9702,15.8094
9703,11.625
9704,17.1212
9705,11.057
9706,5.12611
9707,0
9708,21.058
9709,0
9710,0
9711,15.7272
9712,16.753
9713,18.7691
9714,7.34714
9715,6.23459
9716,29.8836
9717,5.98192
9718,6.57374
9719,0
9720,15.7742
9721,20.3814
9722,5.02317
9723,9.46141
9724,2.43992
9725,19.6863
9726,9.84415
9727,3.77347
9728,8.79771
9729,20.6851
9730,0
9731,0
9732,23.1273
9733,7.55561
9734,16.8025
9735,12.9175
9736,28.4005
9737,11.3769
9738,15.4587
9739,34.5173
9740,15.0603
9741,21.1153
9742,8.08837
9743,9.39605
9744,30.7525
9745,14.2516
9746,0.922786
9747,7.9187
9748,1.3674
9749,6.86509
9750,0
9751,22.2007
9752,7.78879
9753,31.7091
9754,28.2637
9755,15.5222
9756,12.8818
9757,10.3122
9758,17.6807
9759,17.5656
9760,16.9521
9761,30.4678
9762,14.019
9763,0
9764,32.0211
9765,5.63827
9766,20.0408
9767,26.288
9768,13.4433
9769,2.70051
9770,9.71594
9771,0
9772,0
9773,0
9774,10.7033
9775,5.89106
9776,21.669
9777,1.28234
9778,45.8104
9779,22.7186
9780,8.48515
9781,28.9441
9782,19.8671
9783,0
9784,9.06088
9785,10.0866
9786,5.83182
9787,4.31903
9788,19.0639
9789,15.5583
9790,14.2589
9791,0
9792,15.4554
9793,0
9794,15.1885
9795,20.0851
9796,0
9797,3.17204
9798,2.95433
9799,9.16675
9800,0
9801,0
9802,17.0369
9803,18.8966
9804,10.6157
9805,1.46026
9806,0
9807,7.77109
9808,13.5804
9809,2.77349
9810,8.30286
9811,0
9812,15.3836
9813,13.4453
9814,36.3113
9815,21.2741
9816,0
9817,0
9818,36.9905
9819,7.23427
9820,18.7755
9821,16.5362
9822,0
9823,27.0406
9824,0
9825,5.37541
9826,0
9827,14.9516
9828,5.95461
9829,10.2191
9830,14.047
9831,0
9832,20.2037
9833,16.2857
9834,11.4398
9835,5.10847
9836,20.8365
9837,1.13481
9838,23.8592
9839,9.41048
9840,27.5273
9841,17.1758
9842,0
9843,6.37783
9844,43.1639
9845,35.5942
9846,24.5415
9847,7.14326
9848,25.7713
9849,34.533
9850,30.9472
9851,10.7728
9852,0
9853,9.33906
9854,0
9855,16.7298
9856,7.59261
9857,3.25734
9858,9.88161
9859,27.7318
9860,22.5193
9861,31.0321
9862,5.01214
9863,0
9864,24.9899
9865,7.07631
9866,23.347
9867,15.2601
9868,1.13926
9869,34.6999
9870,4.16074
9871,0
9872,0
9873,9.71418
9874,27.6945
9875,20.4277
9876,7.63547
9877,29.4941
9878,17.6233
9879,21.4236
9880,14.2229
9881,1.38298
9882,16.7723
9883,2.75627
9884,22.825
9885,7.65247
9886,36.8646
9887,22.6341
9888,17.0589
9889,20.0728
9890,22.9005
9891,25.4835
9892,0.283758
9893,13.3081
9894,30.2283
9895,6.03158
9896,24.5715
9897,16.0795
9898,9.88615
9899,23.1999
9900,0
9901,34.1244
9902,17.0524
9903,0
9904,25.4389
9905,0
9906,21.3876
9907,10.7294
9908,11.3845
9909,10.1124
9910,4.14907
9911,14.7938
9912,9.65988
9913,7.00964
9914,21.5558
9915,1.0179
9916,44.5338
9917,4.27077
9918,0
9919,27.3604
9920,8.52823
9921,1.36048
9922,20.0812
9923,6.88407
9924,22.0678
9925,9.66986
9926,10.637
9927,25.1449
9928,0
9929,0
9930,27.9937
9931,0
9932,39.6115
9933,28.4379
9934,0
9935,20.3797
9936,13.4572
9937,8.01081
9938,17.0253
9939,14.5318
9940,22.4221
9941,13.792
9942,28.9189
9943,0
9944,0.71052
9945,8.72123
9946,20.0458
9947,0
9948,0
9949,14.1466
9950,0.104645
9951,18.4188
9952,5.19278
9953,5.00024
9954,3.84077
9955,2.444
9956,7.84736
9957,1.86542
9958,0
9959,15.7938
9960,8.72252
9961,8.18948
9962,0
9963,8.05514
9964,13.0556
9965,11.6547
9966,14.3704
9967,8.26907
9968,15.5133
9969,0
9970,24.969
9971,1.72706
9972,10.2729
9973,25.3961
9974,13.6039
9975,8.89832
9976,17.5937
9977,17.8699
9978,21.1244
9979,7.03084
9980,14.1632
9981,0
9982,0
9983,16.9573
9984,8.53749
9985,1.48864
9986,16.1378
9987,1.96852
9988,0
9989,19.4535
9990,20.5386
9991,1.14407
9992,0
9993,5.36671
9994,7.43233
9995,0
9996,3.84217
9997,10.5798
9998,4.33385
9999,0
10000,8.78905
