i,discounted
2330,1.67442
2331,3.43643
2332,3.98034
2333,0
2334,0
2335,2.27945
2336,0
2337,0
2338,0
2339,5.38417
2340,6.77273
2341,6.03432
2342,2.10102
2343,0.405067
2344,0
2345,0
2346,1.74191
2347,0
2348,1.69526
2349,4.67374
2350,4.94858
2351,3.87338
2352,3.53193
2353,0
2354,5.02594
2355,0
2356,0
2357,0
2358,0
2359,0.123542
2360,2.20789
2361,1.04833
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,1.23794
2369,1.76397
2370,0
2371,0
2372,0
2373,5.69773
2374,0
2375,1.77911
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0.149089
2384,0
2385,2.29429
2386,0
2387,0
2388,1.82517
2389,0
2390,3.0654
2391,2.60654
2392,0
2393,0.0669453
2394,1.08632
2395,7.41464
2396,0
2397,1.01901
2398,1.66423
2399,0
2400,3.1905
2401,4.3726
2402,0
2403,0.375256
2404,1.17441
2405,0.0308626
2406,1.70363
2407,1.05947
2408,2.58511
2409,0
2410,3.91452
2411,1.20524
2412,0
2413,2.99209
2414,0
2415,0
2416,0
2417,0
2418,0
2419,0
2420,2.3038
2421,0
2422,0
2423,0
2424,4.71422
2425,0.690948
2426,0
2427,4.16751
2428,0.289976
2429,0.496428
2430,0.0708773
2431,2.43677
2432,3.43043
2433,0
2434,0
2435,0
2436,3.91442
2437,1.38711
2438,1.6656
2439,3.08751
2440,0
2441,1.35522
2442,8.49275
2443,0
2444,1.05459
2445,0.256222
2446,0.303182
2447,0
2448,0
2449,2.52164
2450,3.31483
2451,0.272815
2452,3.31374
2453,0
2454,0.895882
2455,0
2456,0
2457,0.565412
2458,0
2459,2.44178
2460,0
2461,3.26996
2462,0
2463,2.33052
2464,0
2465,2.8522
2466,1.59813
2467,0
2468,0
2469,5.29792
2470,0
2471,0
2472,0
2473,0
2474,2.39685
2475,0
2476,5.48443
2477,0.511452
2478,0
2479,3.01189
2480,0
2481,0
2482,5.3263
2483,0.191565
2484,0
2485,0
2486,4.71896
2487,0
2488,0
2489,0
2490,0
2491,0.371964
2492,0
2493,1.39007
2494,2.52191
2495,0.908145
2496,0
2497,0.375534
2498,2.68408
2499,0
2500,0
2501,0
2502,1.68731
2503,4.43156
2504,3.10715
2505,1.34396
2506,0.954115
2507,3.69072
2508,0
2509,0.519478
2510,5.46963
2511,3.32229
2512,0.745499
2513,0
2514,1.95233
2515,0
2516,0.0063647
2517,0
2518,2.98672
2519,2.69423
2520,0
2521,10.3838
2522,0
2523,0
2524,3.65485
2525,0
2526,0
2527,0
2528,2.19932
2529,2.76821
2530,1.38916
2531,1.31869
2532,0
2533,2.24313
2534,0
2535,4.99125
2536,0
2537,2.4753
2538,2.03938
2539,1.63273
2540,4.76577
2541,0
2542,0
2543,0
2544,0.921579
2545,0
2546,2.071
2547,0.49508
2548,3.98117
2549,0
2550,2.66528
2551,0
2552,0
2553,0
2554,0
2555,0
2556,2.51297
2557,0
2558,1.56062
2559,2.7645
2560,4.32511
2561,1.21563
2562,0
2563,0
2564,0
2565,0.939142
2566,0
2567,0.834653
2568,0
2569,0.237159
2570,0
2571,0
2572,0
2573,1.15675
2574,0
2575,0
2576,0
2577,0
2578,1.15446
2579,0.338898
2580,0
2581,0
2582,4.92346
2583,0
2584,0
2585,0.201804
2586,0
2587,0
2588,0
2589,0
2590,0.744787
2591,4.62219
2592,0
2593,0
2594,0.188218
2595,0
2596,0.567905
2597,0
2598,1.48989
2599,0.281543
2600,3.5585
2601,3.22088
2602,0
2603,0
2604,1.15337
2605,0
2606,0.453159
2607,0
2608,3.37146
2609,3.61183
2610,0
2611,2.20645
2612,3.38695
2613,0
2614,0
2615,0
2616,0
2617,2.3832
2618,0
2619,1.5191
2620,0
2621,0
2622,0
2623,0
2624,0
2625,5.50256
2626,0
2627,0
2628,2.24586
2629,0
2630,0
2631,0.815624
2632,0.965359
2633,0
2634,0
2635,0
2636,0.511457
2637,0.155158
2638,0.711618
2639,0.574467
2640,0
2641,0.317871
2642,0
2643,0
2644,0
2645,5.98387
2646,0
2647,8.25741
2648,3.86946
2649,2.88199
2650,4.54102
2651,0
2652,0
2653,4.60675
2654,1.49666
2655,0
2656,2.84105
2657,2.84741
2658,0
2659,0
2660,0
2661,3.16066
2662,2.63587
2663,2.4919
2664,0.704955
2665,0
2666,0
2667,0
2668,5.68987
2669,0
2670,0
2671,0
2672,0
2673,0.960446
2674,0
2675,1.46986
2676,3.39936
2677,2.70613
2678,0.52289
2679,0
2680,3.54682
2681,0
2682,0
2683,4.43893
2684,0
2685,1.04209
2686,3.12194
2687,3.09686
2688,0
2689,0
2690,0
2691,0
2692,1.1853
2693,0.0931823
2694,0
2695,3.4381
2696,6.20348
2697,0
2698,2.1908
2699,0
2700,0
2701,1.28454
2702,0
2703,3.2138
2704,3.99947
2705,1.21405
2706,0
2707,0
2708,0
2709,8.31652
2710,0
2711,0
2712,0.138881
2713,0
2714,0
2715,0
2716,0
2717,0
2718,0
2719,0
2720,0.0941139
2721,4.02003
2722,6.41473
2723,0
2724,0
2725,0
2726,0.140329
2727,0
2728,2.93511
2729,0
2730,2.52092
2731,0.671965
2732,2.80943
2733,5.20796
2734,0
2735,0
2736,1.27404
2737,4.26076
2738,1.4827
2739,2.50803
2740,0
2741,0
2742,5.19987
2743,0.885548
2744,3.68574
2745,5.16214
2746,0
2747,0
2748,0
2749,0.0613567
2750,3.01627
2751,0
2752,0
2753,0.0320249
2754,1.03068
2755,0
2756,4.41464
2757,4.29798
2758,1.65049
2759,4.33032
2760,0
2761,0
2762,0.410324
2763,2.17301
2764,0
2765,0
2766,1.28035
2767,0
2768,0
2769,0
2770,1.46791
2771,0
2772,0
2773,0
2774,1.88372
2775,0
2776,0
2777,0
2778,0.276184
2779,0
2780,0
2781,6.21183
2782,0
2783,2.27547
2784,2.10083
2785,0
2786,0
2787,0
2788,1.41953
2789,3.69916
2790,2.24517
2791,0
2792,3.26278
2793,0
2794,2.97894
2795,0
2796,1.01912
2797,1.56833
2798,2.35368
2799,0.317614
2800,0
2801,0.783368
2802,0
2803,2.57527
2804,1.70126
2805,0
2806,0
2807,0
2808,0
2809,2.37528
2810,3.70842
2811,0
2812,0
2813,1.13255
2814,0.782601
2815,0
2816,0
2817,0
2818,0
2819,0
2820,0
2821,0
2822,0
2823,5.6326
2824,0.112234
2825,8.91846
2826,0
2827,0
2828,1.24126
2829,0
2830,0
2831,0.298378
2832,0.228569
2833,2.83236
2834,0
2835,0
2836,0
2837,1.34159
2838,7.94092
2839,1.51671
2840,1.27358
2841,0
2842,3.92955
2843,0
2844,0.254311
2845,2.70839
2846,5.44522
2847,0
2848,1.42135
2849,2.0627
2850,2.7249
2851,0
2852,0
2853,0
2854,0
2855,3.83638
2856,4.80541
2857,2.5146
2858,2.0674
2859,0
2860,0
2861,3.97015
2862,0
2863,0
2864,0
2865,0
2866,0
2867,0.613491
2868,2.8861
2869,5.85498
2870,0
2871,7.14169
2872,4.36521
2873,2.96751
2874,0
2875,4.11952
2876,0
2877,0
2878,0
2879,1.32304
2880,0
2881,0.647328
2882,0.894125
2883,0.876962
2884,0
2885,3.7276
2886,3.78693
2887,0
2888,0
2889,1.05213
2890,0.711234
2891,0.367209
2892,1.5271
2893,0
2894,2.04048
2895,7.28589
2896,0
2897,0
2898,0
2899,7.00007
2900,3.81314
2901,0
2902,1.78959
2903,0.642143
2904,0
2905,0
2906,0.148854
2907,1.64044
2908,0
2909,0
2910,2.47562
2911,0
2912,0.518197
2913,0
2914,0
2915,0
2916,0
2917,2.0469
2918,7.3521
2919,0
2920,1.71459
2921,0
2922,0
2923,0
2924,0.0435237
2925,0
2926,1.03074
2927,0
2928,0
2929,0
2930,0
2931,2.30308
2932,0
2933,0
2934,4.0164
2935,0
2936,2.85236
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,0.253906
2944,5.28369
2945,2.38449
2946,0
2947,0.310832
2948,0
2949,3.79292
2950,3.38784
2951,4.31947
2952,0
2953,0
2954,0
2955,0
2956,0
2957,0.0548181
2958,3.41368
2959,2.8354
2960,3.22333
2961,3.61732
2962,0
2963,6.35062
2964,0
2965,1.35614
2966,3.53572
2967,0
2968,0
2969,0
2970,0
2971,0
2972,2.00899
2973,3.47364
2974,3.47906
2975,0
2976,0
2977,0.309812
2978,0
2979,5.20854
2980,0.707925
2981,0
2982,2.16926
2983,0
2984,0
2985,0.49121
2986,0.50897
2987,0
2988,0
2989,0
2990,1.34716
2991,0.528446
2992,0
2993,0
2994,0
2995,5.30736
2996,0
2997,0
2998,0
2999,0
3000,1.01686
3001,0
3002,0.939986
3003,0
3004,0
3005,0
3006,1.42709
3007,3.98483
3008,0
3009,0
3010,0
3011,0
3012,3.25333
3013,0
3014,0
3015,0
3016,2.52927
3017,0
3018,0
3019,0
3020,0
3021,1.95948
3022,0.920812
3023,0.422211
3024,1.43171
3025,5.48738
3026,0
3027,0
3028,0
3029,6.01214
3030,3.18534
3031,1.60412
3032,0
3033,0.0750094
3034,1.52431
3035,0
3036,0.564321
3037,0
3038,2.35382
3039,0
3040,0
3041,7.41257
3042,6.57179
3043,0
3044,7.46225
3045,2.75469
3046,0
3047,0
3048,0
3049,2.8597
3050,0.119578
3051,0
3052,0
3053,0
3054,2.11239
3055,0
3056,4.73206
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,2.78858
3066,4.87289
3067,0
3068,0
3069,3.68967
3070,0
3071,0
3072,0
3073,0
3074,2.40905
3075,0.901199
3076,2.01456
3077,0
3078,2.7795
3079,0
3080,1.93962
3081,0
3082,0.477088
3083,0
3084,0
3085,0
3086,4.64902
3087,3.08677
3088,1.15622
3089,2.9937
3090,0
3091,2.09765
3092,0.804426
3093,0.419465
3094,0.887446
3095,0.62113
3096,2.91416
3097,0
3098,0
3099,2.19062
3100,0.0949115
3101,1.70795
3102,0
3103,2.40552
3104,0
3105,0
3106,0
3107,0
3108,4.65028
3109,4.59915
3110,0
3111,1.03035
3112,0
3113,0
3114,0
3115,0.289471
3116,0.607044
3117,0
3118,2.21196
3119,5.32373
3120,1.12997
3121,0
3122,6.38455
3123,0
3124,4.04359
3125,2.91481
3126,0
3127,5.54662
3128,0.341658
3129,3.7185
3130,1.29377
3131,4.29976
3132,0
3133,2.32451
3134,1.64854
3135,1.12163
3136,0
3137,0
3138,2.55677
3139,3.93257
3140,0
3141,6.87675
3142,0
3143,0
3144,0
3145,0
3146,1.52977
3147,0
3148,0
3149,2.70051
3150,2.66768
3151,1.72962
3152,0
3153,0.775996
3154,4.50553
3155,1.19142
3156,0
3157,0
3158,5.81244
3159,0
3160,0
3161,2.97488
3162,2.97735
3163,0
3164,0
3165,0.410491
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,4.51809
3173,2.6744
3174,0
3175,0
3176,6.33092
3177,0
3178,0.500784
3179,0
3180,2.98893
3181,1.50938
3182,0
3183,1.6201
3184,0
3185,0
3186,2.37049
3187,1.70348
3188,0
3189,0
3190,0
3191,0
3192,1.64833
3193,2.64678
3194,0
3195,0
3196,1.20756
3197,0.184745
3198,1.01073
3199,1.93125
3200,5.49682
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,3.29183
3208,0
3209,0
3210,0
3211,2.90574
3212,0
3213,0.591173
3214,0
3215,0.424261
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,7.90207
3223,0
3224,0
3225,6.32775
3226,4.71505
3227,0
3228,4.91631
3229,0
3230,2.0045
3231,2.59156
3232,0.619742
3233,0
3234,1.80096
3235,0
3236,0
3237,0
3238,0.0253948
3239,0
3240,0
3241,0
3242,0.61526
3243,0
3244,4.55536
3245,0.575416
3246,0
3247,3.04456
3248,4.34292
3249,1.93773
3250,4.33049
3251,2.39315
3252,2.07182
3253,4.14363
3254,2.90774
3255,0
3256,0
3257,0
3258,0
3259,0
3260,4.7715
3261,1.17663
3262,0.984506
3263,0.12872
3264,5.91384
3265,0
3266,0
3267,0
3268,0
3269,0
3270,0
3271,0
3272,0
3273,0
3274,0
3275,1.62715
3276,0.96552
3277,0.908395
3278,0.343304
3279,0.425253
3280,0
3281,0
3282,5.13244
3283,0
3284,2.24203
3285,0
3286,1.45347
3287,1.52134
3288,0
3289,0
3290,0
3291,1.98812
3292,1.6803
3293,2.87769
3294,0
3295,1.68449
3296,3.70228
3297,0
3298,0
3299,1.99199
3300,0
3301,0
3302,0
3303,1.52393
3304,1.04791
3305,0
3306,0
3307,0.715834
3308,0.667909
3309,0
3310,2.34333
3311,0
3312,0
3313,0
3314,0
3315,0
3316,0
3317,0
3318,0
3319,0
3320,4.55366
3321,0
3322,4.19122
3323,2.06248
3324,0
3325,0
3326,0
3327,0
3328,1.8667
3329,0
3330,0
3331,0
3332,0
3333,2.62828
3334,0
3335,0
3336,0
3337,0
3338,3.03121
3339,0
3340,0
3341,0
3342,0.678314
3343,0
3344,1.55619
3345,1.54496
3346,4.21595
3347,4.15724
3348,0
3349,4.12262
3350,0
3351,0
3352,0
3353,0
3354,5.71382
3355,0
3356,2.26066
3357,0
3358,2.86382
3359,0
3360,0.238089
3361,0
3362,0
3363,0
3364,0
3365,0
3366,0
3367,2.78973
3368,1.33524
3369,4.46992
3370,1.15901
3371,1.16446
3372,0
3373,1.65415
3374,0.443113
3375,5.19411
3376,0.116552
3377,0
3378,1.15204
3379,0.669601
3380,5.93169
3381,0
3382,6.38659
3383,0
3384,1.58136
3385,0.868565
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,2.37562
3393,0.977759
3394,0
3395,0
3396,0
3397,6.33809
3398,0.824014
3399,0
3400,0
3401,0
3402,0
3403,8.69204
3404,0
3405,3.82388
3406,0
3407,0
3408,3.46998
3409,4.22388
3410,0
3411,0.535347
3412,0
3413,4.20978
3414,2.71604
3415,0
3416,0
3417,0
3418,6.21264
3419,3.41239
3420,0
3421,1.12998
3422,0
3423,0
3424,0
3425,0
3426,6.62868
3427,0
3428,4.51164
3429,0
3430,1.97868
3431,1.23588
3432,0
3433,2.77465
3434,1.13965
3435,0
3436,0
3437,0
3438,0
3439,0
3440,1.34318
3441,0
3442,1.83555
3443,0
3444,0
3445,2.60562
3446,0
3447,0
3448,0
3449,0
3450,0.874578
3451,5.34742
3452,0
3453,2.31922
3454,4.67528
3455,0
3456,1.24994
3457,0
3458,3.41552
3459,0
3460,0
3461,0
3462,0
3463,0
3464,2.53369
3465,0
3466,2.54088
3467,0.355419
3468,0
3469,0
3470,0.77868
3471,0.00580307
3472,0
3473,1.6801
3474,0
3475,0
3476,0
3477,0
3478,0.346124
3479,0
3480,0
3481,0
3482,0
3483,0
3484,1.75654
3485,0
3486,1.04179
3487,2.46509
3488,0
3489,0
3490,2.84748
3491,0
3492,0
3493,0.44288
3494,0
3495,0
3496,0
3497,0
3498,2.8612
3499,5.01621
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,2.8373
3508,0
3509,0.064585
3510,4.71267
3511,0
3512,0
3513,0.0606619
3514,0
3515,2.16971
3516,3.35192
3517,2.8353
3518,3.17703
3519,6.72931
3520,2.17835
3521,0
3522,1.06364
3523,5.8198
3524,4.78256
3525,1.63742
3526,0.77051
3527,0
3528,3.19607
3529,3.69764
3530,2.04854
3531,0
3532,0
3533,0
3534,1.84347
3535,0
3536,0.249068
3537,0
3538,0
3539,0
3540,0
3541,1.94674
3542,2.26529
3543,3.97072
3544,0
3545,1.29236
3546,5.11535
3547,6.57712
3548,2.24856
3549,7.04818
3550,2.77201
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,2.22094
3558,2.16234
3559,0
3560,2.88816
3561,0
3562,5.6635
3563,3.89731
3564,0
3565,0
3566,0
3567,0
3568,1.34846
3569,4.2463
3570,2.17246
3571,0
3572,0
3573,0
3574,0
3575,0
3576,1.84425
3577,0
3578,0
3579,0
3580,2.28878
3581,1.66892
3582,0
3583,0
3584,4.01654
3585,0.166697
3586,0
3587,0.716448
3588,3.12057
3589,1.31094
3590,2.26812
3591,2.93054
3592,0
3593,0
3594,1.01082
3595,2.34037
3596,0
3597,4.12836
3598,0
3599,0
3600,0.424943
3601,5.84369
3602,0
3603,0.483696
3604,7.62896
3605,0
3606,0
3607,0
3608,0
3609,0
3610,1.69856
3611,0
3612,0
3613,0
3614,1.17482
3615,0
3616,0
3617,0
3618,2.32623
3619,0
3620,4.8575
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,3.14394
3628,1.47147
3629,1.55674
3630,1.85518
3631,0
3632,0
3633,0.00829366
3634,0
3635,0
3636,0
3637,0
3638,0
3639,7.20344
3640,0
3641,4.89576
3642,0
3643,0
3644,1.54549
3645,1.51851
3646,4.16383
3647,2.00711
3648,2.05125
3649,0
3650,0.848932
3651,1.26489
3652,5.09379
3653,0
3654,4.43479
3655,0
3656,0.390461
3657,6.91326
3658,0
3659,0.813756
3660,0
3661,0
3662,3.25008
3663,0
3664,4.5948
3665,0.175061
3666,3.04871
3667,0
3668,2.433
3669,0
3670,0
3671,1.43529
3672,0
3673,3.24541
3674,0.341309
3675,2.00035
3676,0
3677,4.66819
3678,0
3679,0.153416
3680,3.23408
3681,7.76115
3682,0
3683,4.17573
3684,4.52506
3685,2.81797
3686,0.434551
3687,7.13564
3688,6.63068
3689,0
3690,0
3691,0
3692,0
3693,8.83298
3694,0
3695,1.17628
3696,0
3697,0
3698,0
3699,3.02757
3700,0
3701,2.58041
3702,0
3703,0
3704,6.06127
3705,2.612
3706,1.3553
3707,0
3708,4.88827
3709,6.1269
3710,0
3711,0
3712,4.66525
3713,0.793327
3714,1.36977
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,1.98246
3722,0
3723,0
3724,2.04153
3725,0
3726,2.04976
3727,0
3728,4.94885
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,2.5043
3737,0
3738,0
3739,1.10378
3740,0
3741,0
3742,3.49825
3743,0
3744,1.09455
3745,2.00391
3746,3.8391
3747,0
3748,2.09831
3749,0
3750,0
3751,0.191523
3752,0
3753,0.251097
3754,0
3755,0
3756,0
3757,4.67249
3758,4.58213
3759,0.598744
3760,0
3761,1.44925
3762,1.89329
3763,0
3764,3.36132
3765,2.82774
3766,0
3767,0
3768,2.46992
3769,0
3770,0
3771,0
3772,1.15721
3773,0.775158
3774,0
3775,0
3776,2.08831
3777,4.47242
3778,0
3779,0
3780,4.62146
3781,0
3782,0
3783,1.45488
3784,0
3785,0.199541
3786,4.65277
3787,2.29663
3788,0
3789,0
3790,3.9393
3791,0
3792,0
3793,0.267852
3794,0
3795,0
3796,7.38167
3797,0
3798,0.824277
3799,3.43242
3800,0
3801,0
3802,0
3803,0
3804,1.61253
3805,0
3806,0.610368
3807,5.2567
3808,0
3809,0
3810,0
3811,0.317203
3812,0
3813,0.688715
3814,4.27011
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0.0959658
3821,0
3822,0
3823,1.04677
3824,2.5114
3825,0
3826,0
3827,0
3828,0
3829,0
3830,2.32041
3831,1.48531
3832,6.89852
3833,4.88544
3834,3.1556
3835,0
3836,1.3331
3837,0
3838,1.38046
3839,2.16421
3840,0
3841,0.602143
3842,6.33937
3843,0
3844,1.02537
3845,0
3846,0
3847,1.5699
3848,0
3849,0
3850,0
3851,1.8667
3852,0
3853,0
3854,3.11852
3855,2.79325
3856,0.0845559
3857,0
3858,1.45046
3859,2.269
3860,0
3861,0
3862,0
3863,0.307089
3864,0.268259
3865,0.888167
3866,0.418829
3867,0
3868,0
3869,0
3870,2.21577
3871,0
3872,5.56235
3873,0
3874,3.75174
3875,2.54878
3876,0
3877,0
3878,4.8258
3879,2.63535
3880,3.19202
3881,0
3882,0
3883,0
3884,1.81266
3885,0
3886,0
3887,0
3888,1.9934
3889,0
3890,0
3891,0
3892,4.07084
3893,2.28548
3894,0
3895,0
3896,1.67259
3897,1.13809
3898,5.57342
3899,6.57942
3900,2.21125
3901,0.236734
3902,0
3903,1.79166
3904,0
3905,4.36918
3906,0
3907,0.704216
3908,2.89049
3909,0
3910,5.54179
3911,1.31283
3912,0
3913,8.21199
3914,3.82413
3915,0
3916,0
3917,6.14506
3918,0
3919,0
3920,4.3421
3921,1.29295
3922,0
3923,0
3924,5.37125
3925,1.03403
3926,5.15032
3927,0
3928,0
3929,5.52327
3930,0
3931,1.17396
3932,0.13269
3933,0
3934,0
3935,0
3936,5.7836
3937,1.48508
3938,0
3939,5.19196
3940,1.12991
3941,2.94541
3942,1.03647
3943,1.18245
3944,0.0339344
3945,2.50918
3946,0
3947,0.321574
3948,0
3949,0.822193
3950,0
3951,5.63411
3952,2.29113
3953,0
3954,0
3955,4.49296
3956,4.46808
3957,3.57787
3958,0
3959,1.24763
3960,0.437155
3961,1.72922
3962,0
3963,0
3964,0
3965,3.14258
3966,0
3967,1.61136
3968,0.188866
3969,1.66089
3970,4.92576
3971,5.12515
3972,0
3973,3.3576
3974,0
3975,2.22453
3976,6.24167
3977,0
3978,6.0087
3979,0
3980,0
3981,1.82795
3982,3.44655
3983,0
3984,0
3985,2.13548
3986,0.788504
3987,0
3988,0
3989,0
3990,1.17291
3991,0
3992,0.414249
3993,3.91515
3994,3.9228
3995,0
3996,2.48541
3997,0.305796
3998,0
3999,0
4000,0
4001,0.985481
4002,4.91696
4003,0
4004,0
4005,0
4006,3.45385
4007,0.21457
4008,0
4009,0
4010,0
4011,0
4012,0
4013,1.40012
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,1.33576
4021,0
4022,3.07338
4023,0
4024,0
4025,2.97408
4026,0.545601
4027,0
4028,0
4029,0
4030,0
4031,1.77269
4032,1.40045
4033,0
4034,3.30207
4035,6.32806
4036,0
4037,0
4038,0
4039,0.438436
4040,1.41735
4041,1.29425
4042,3.98589
4043,2.25873
4044,4.16615
4045,2.69963
4046,0
4047,3.75158
4048,0
4049,0.429382
4050,3.83727
4051,0
4052,0.745113
4053,0
4054,0.394625
4055,2.54709
4056,2.27312
4057,5.25699
4058,0.908088
4059,0
4060,0.995302
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,5.41965
4070,0
4071,0
4072,1.24818
4073,0
4074,0.0162089
4075,2.62136
4076,0.92055
4077,4.84796
4078,0.718821
4079,0.422889
4080,0
4081,0
4082,0.976377
4083,1.96049
4084,0.313161
4085,0
4086,6.02936
4087,1.05846
4088,0
4089,0
4090,1.35268
4091,0
4092,0.371348
4093,4.9657
4094,7.36369
4095,0
4096,0
4097,0
4098,0
4099,1.91951
4100,2.79027
4101,2.17199
4102,3.59444
4103,2.3993
4104,0
4105,0
4106,0
4107,4.04349
4108,0
4109,0
4110,5.59765
4111,2.93054
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0.334013
4118,1.56635
4119,0
4120,2.88508
4121,0
4122,1.21173
4123,0
4124,0
4125,0
4126,1.42926
4127,0
4128,0
4129,4.10875
4130,0
4131,0
4132,4.89326
4133,1.97813
4134,10.5062
4135,4.40818
4136,2.24598
4137,0
4138,0
4139,3.98824
4140,0
4141,1.8733
4142,2.47884
4143,7.14775
4144,0.537115
4145,0
4146,1.31116
4147,0
4148,0
4149,0
4150,3.70338
4151,0
4152,0.742257
4153,4.82554
4154,0
4155,0.39216
4156,0.394127
4157,0
4158,0
4159,0.368884
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,1.55308
4168,0.470833
4169,0
4170,0
4171,4.66489
4172,0.142599
4173,1.9313
4174,0.687287
4175,0.160195
4176,0.191396
4177,0.479912
4178,1.97059
4179,1.99902
4180,2.59033
4181,0.141131
4182,0
4183,6.93532
4184,0
4185,0
4186,5.29734
4187,0
4188,3.93758
4189,0
4190,0
4191,0
4192,0.02407
4193,0
4194,0.810046
4195,0
4196,0
4197,1.53051
4198,3.04424
4199,0
4200,0
4201,2.63456
4202,0
4203,0
4204,2.44609
4205,0
4206,3.77744
4207,1.409
4208,0.556988
4209,0.499411
4210,1.05553
4211,2.96765
4212,0
4213,4.46326
4214,0
4215,0
4216,0
4217,0
4218,0
4219,6.84257
4220,0
4221,0
4222,1.63876
4223,0
4224,3.6341
4225,0.115648
4226,0
4227,1.16671
4228,2.0537
4229,4.22818
4230,0
4231,0
4232,0
4233,2.65755
4234,0
4235,0
4236,4.95774
4237,0
4238,0
4239,3.49707
4240,0
4241,4.61728
4242,0
4243,2.45112
4244,0
4245,0
4246,0
4247,0
4248,5.789
4249,0
4250,0
4251,0
4252,3.31226
4253,0
4254,0
4255,2.8265
4256,0
4257,3.40071
4258,0
4259,6.30081
4260,0
4261,4.82754
4262,0.11007
4263,0
4264,2.95777
4265,1.80467
4266,2.07724
4267,1.78816
4268,2.65123
4269,0
4270,1.82061
4271,2.17405
4272,0.934174
4273,0
4274,4.84146
4275,0
4276,0
4277,1.0306
4278,0
4279,4.41111
4280,2.65519
4281,0
4282,0.21609
4283,0
4284,0
4285,0.681401
4286,0
4287,1.31555
4288,0
4289,0
4290,2.37848
4291,0.89719
4292,2.13388
4293,0
4294,0
4295,2.57717
4296,3.26181
4297,2.59435
4298,0.520033
4299,7.92602
4300,0
4301,5.40858
4302,0.663853
4303,3.94451
4304,0
4305,1.98875
4306,2.63529
4307,0
4308,0
4309,0
4310,6.24098
4311,0
4312,0
4313,4.27914
4314,0
4315,1.8459
4316,0
4317,0.790873
4318,0
4319,0
4320,4.76519
4321,6.17729
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0.153813
4328,4.6273
4329,0
4330,1.82873
4331,0
4332,3.60022
4333,0
4334,0
4335,0
4336,0
4337,0
4338,2.20204
4339,0.826274
4340,0
4341,0
4342,2.39334
4343,0.54876
4344,1.91928
4345,0.822188
4346,0
4347,0
4348,0
4349,0
4350,4.59391
4351,0.822532
4352,0
4353,3.73969
4354,4.75819
4355,4.32041
4356,2.25441
4357,2.69867
4358,1.15293
4359,1.27824
4360,1.78861
4361,0
4362,5.04268
4363,0
4364,0
4365,0
4366,0
4367,6.23177
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,1.65329
4375,0
4376,0
4377,1.21561
4378,0
4379,0
4380,0
4381,6.32192
4382,0
4383,4.76316
4384,0.927455
4385,1.89537
4386,1.0235
4387,0
4388,0.323372
4389,0.0726593
4390,0
4391,1.95129
4392,6.61682
4393,4.05662
4394,1.01552
4395,0
4396,0
4397,1.70619
4398,0
4399,3.53822
4400,0
4401,0.0656047
4402,0.729991
4403,0
4404,4.691
4405,0
4406,2.20004
4407,2.39299
4408,2.12226
4409,0.956805
4410,0
4411,3.56754
4412,0
4413,1.49632
4414,0
4415,6.25446
4416,8.1261
4417,0.156272
4418,0
4419,0
4420,4.11342
4421,4.97815
4422,0
4423,0
4424,0
4425,0.881773
4426,0
4427,4.44807
4428,0
4429,0
4430,5.11699
4431,2.56336
4432,0.919451
4433,3.79607
4434,0
4435,6.78471
4436,9.67897
4437,0
4438,6.82232
4439,0
4440,0
4441,1.53721
4442,0
4443,0
4444,2.96829
4445,1.12022
4446,0
4447,0
4448,1.33426
4449,4.79315
4450,0
4451,3.22848
4452,0
4453,0
4454,0
4455,0
4456,0.243588
4457,0.456898
4458,0
4459,0
4460,4.64695
4461,0.772253
4462,0
4463,0
4464,2.52792
4465,0
4466,1.81183
4467,0.951376
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0.566634
4475,0
4476,0.627851
4477,7.38625
4478,0
4479,0
4480,0
4481,0
4482,0
4483,6.33974
4484,0.00857123
4485,0
4486,0
4487,3.34761
4488,0
4489,1.72088
4490,0
4491,0
4492,0
4493,0
4494,0
4495,5.29779
4496,0
4497,0
4498,0.555764
4499,0
4500,0
4501,0
4502,0
4503,0
