i,discounted
93422,0
93423,0.999534
93424,0.999534
93425,0.999534
93426,0
93427,0.999534
93428,0
93429,0
93430,0
93431,0.999534
93432,0.999534
93433,0.999534
93434,0
93435,0.999534
93436,0.999534
93437,0
93438,0.999534
93439,0
93440,0.999534
93441,0.999534
93442,0.999534
93443,0.999534
93444,0.999534
93445,0
93446,0
93447,0
93448,0
93449,0
93450,0
93451,0.999534
93452,0.999534
93453,0.999534
93454,0.999534
93455,0
93456,0
93457,0
93458,0
93459,0.999534
93460,0.999534
93461,0
93462,0.999534
93463,0.999534
93464,0.999534
93465,0
93466,0
93467,0
93468,0
93469,0.999534
93470,0.999534
93471,0.999534
93472,0.999534
93473,0
93474,0.999534
93475,0.999534
93476,0
93477,0.999534
93478,0.999534
93479,0.999534
93480,0.999534
93481,0.999534
93482,0.999534
93483,0.999534
93484,0.999534
93485,0.999534
93486,0
93487,0.999534
93488,0.999534
93489,0.999534
93490,0
93491,0.999534
93492,0
93493,0.999534
93494,0
93495,0.999534
93496,0.999534
93497,0.999534
93498,0.999534
93499,0.999534
93500,0
93501,0
93502,0
93503,0.999534
93504,0
93505,0
93506,0.999534
93507,0.999534
93508,0.999534
93509,0
93510,0.999534
93511,0.999534
93512,0
93513,0.999534
93514,0.999534
93515,0
93516,0.999534
93517,0
93518,0.999534
93519,0
93520,0
93521,0
93522,0
93523,0
93524,0
93525,0.999534
93526,0
93527,0
93528,0
93529,0
93530,0.999534
93531,0
93532,0.999534
93533,0
93534,0
93535,0
93536,0
93537,0.999534
93538,0.999534
93539,0
93540,0
93541,0
93542,0
93543,0
93544,0
93545,0.999534
93546,0
93547,0.999534
93548,0
93549,0.999534
93550,0
93551,0.999534
93552,0.999534
93553,0.999534
93554,0.999534
93555,0
93556,0
93557,0
93558,0.999534
93559,0
93560,0
93561,0
93562,0.999534
93563,0
93564,0.999534
93565,0.999534
93566,0
93567,0.999534
93568,0.999534
93569,0
93570,0
93571,0
93572,0.999534
93573,0
93574,0.999534
93575,0.999534
93576,0.999534
93577,0
93578,0.999534
93579,0
93580,0.999534
93581,0.999534
93582,0
93583,0
93584,0
93585,0
93586,0.999534
93587,0
93588,0.999534
93589,0
93590,0
93591,0.999534
93592,0.999534
93593,0
93594,0.999534
93595,0
93596,0.999534
93597,0.999534
93598,0
93599,0
93600,0.999534
93601,0.999534
93602,0
93603,0
93604,0
93605,0
93606,0.999534
93607,0.999534
93608,0.999534
93609,0.999534
93610,0
93611,0.999534
93612,0
93613,0
93614,0
93615,0.999534
93616,0.999534
93617,0
93618,0.999534
93619,0.999534
93620,0.999534
93621,0.999534
93622,0
93623,0
93624,0.999534
93625,0.999534
93626,0.999534
93627,0.999534
93628,0
93629,0.999534
93630,0.999534
93631,0.999534
93632,0.999534
93633,0.999534
93634,0
93635,0.999534
93636,0
93637,0
93638,0
93639,0
93640,0.999534
93641,0.999534
93642,0
93643,0.999534
93644,0
93645,0.999534
93646,0.999534
93647,0
93648,0
93649,0
93650,0.999534
93651,0.999534
93652,0
93653,0.999534
93654,0
93655,0.999534
93656,0.999534
93657,0.999534
93658,0
93659,0.999534
93660,0.999534
93661,0.999534
93662,0
93663,0.999534
93664,0
93665,0
93666,0.999534
93667,0.999534
93668,0.999534
93669,0.999534
93670,0.999534
93671,0
93672,0
93673,0
93674,0
93675,0.999534
93676,0.999534
93677,0.999534
93678,0
93679,0
93680,0.999534
93681,0.999534
93682,0.999534
93683,0
93684,0.999534
93685,0
93686,0.999534
93687,0.999534
93688,0
93689,0
93690,0.999534
93691,0
93692,0
93693,0
93694,0.999534
93695,0.999534
93696,0.999534
93697,0.999534
93698,0.999534
93699,0.999534
93700,0.999534
93701,0.999534
93702,0
93703,0
93704,0.999534
93705,0
93706,0
93707,0
93708,0
93709,0.999534
93710,0
93711,0.999534
93712,0
93713,0
93714,0.999534
93715,0.999534
93716,0.999534
93717,0.999534
93718,0.999534
93719,0
93720,0
93721,0.999534
93722,0.999534
93723,0
93724,0
93725,0
93726,0.999534
93727,0
93728,0.999534
93729,0.999534
93730,0
93731,0
93732,0
93733,0
93734,0
93735,0
93736,0.999534
93737,0
93738,0.999534
93739,0
93740,0
93741,0
93742,0.999534
93743,0
93744,0.999534
93745,0
93746,0
93747,0
93748,0.999534
93749,0.999534
93750,0
93751,0.999534
93752,0.999534
93753,0.999534
93754,0.999534
93755,0
93756,0
93757,0.999534
93758,0.999534
93759,0.999534
93760,0.999534
93761,0
93762,0
93763,0.999534
93764,0.999534
93765,0.999534
93766,0.999534
93767,0
93768,0.999534
93769,0
93770,0.999534
93771,0
93772,0
93773,0.999534
93774,0
93775,0.999534
93776,0
93777,0.999534
93778,0.999534
93779,0
93780,0.999534
93781,0
93782,0.999534
93783,0
93784,0.999534
93785,0
93786,0
93787,0.999534
93788,0.999534
93789,0
93790,0.999534
93791,0
93792,0
93793,0
93794,0
93795,0.999534
93796,0.999534
93797,0.999534
93798,0.999534
93799,0
93800,0
93801,0.999534
93802,0
93803,0.999534
93804,0
93805,0.999534
93806,0.999534
93807,0.999534
93808,0.999534
93809,0
93810,0
93811,0.999534
93812,0.999534
93813,0
93814,0
93815,0.999534
93816,0
93817,0.999534
93818,0.999534
93819,0.999534
93820,0.999534
93821,0
93822,0
93823,0.999534
93824,0
93825,0.999534
93826,0
93827,0.999534
93828,0
93829,0
93830,0
93831,0.999534
93832,0.999534
93833,0.999534
93834,0.999534
93835,0
93836,0.999534
93837,0.999534
93838,0.999534
93839,0.999534
93840,0
93841,0
93842,0.999534
93843,0
93844,0.999534
93845,0
93846,0
93847,0
93848,0.999534
93849,0
93850,0
93851,0.999534
93852,0.999534
93853,0.999534
93854,0
93855,0.999534
93856,0
93857,0.999534
93858,0
93859,0
93860,0.999534
93861,0
93862,0
93863,0.999534
93864,0
93865,0.999534
93866,0.999534
93867,0
93868,0.999534
93869,0
93870,0
93871,0
93872,0
93873,0.999534
93874,0
93875,0
93876,0
93877,0
93878,0.999534
93879,0.999534
93880,0.999534
93881,0
93882,0.999534
93883,0
93884,0
93885,0.999534
93886,0
93887,0
93888,0
93889,0.999534
93890,0.999534
93891,0.999534
93892,0.999534
93893,0.999534
93894,0
93895,0
93896,0.999534
93897,0
93898,0.999534
93899,0
93900,0
93901,0.999534
93902,0
93903,0
93904,0.999534
93905,0
93906,0
93907,0
93908,0
93909,0
93910,0.999534
93911,0.999534
93912,0.999534
93913,0
93914,0
93915,0.999534
93916,0
93917,0
93918,0.999534
93919,0.999534
93920,0.999534
93921,0.999534
93922,0
93923,0.999534
93924,0.999534
93925,0
93926,0
93927,0.999534
93928,0.999534
93929,0.999534
93930,0
93931,0
93932,0.999534
93933,0
93934,0.999534
93935,0
93936,0
93937,0.999534
93938,0.999534
93939,0
93940,0.999534
93941,0.999534
93942,0.999534
93943,0.999534
93944,0.999534
93945,0.999534
93946,0
93947,0.999534
93948,0
93949,0
93950,0
93951,0
93952,0.999534
93953,0
93954,0.999534
93955,0
93956,0
93957,0
93958,0.999534
93959,0
93960,0
93961,0
93962,0
93963,0
93964,0.999534
93965,0.999534
93966,0.999534
93967,0.999534
93968,0
93969,0
93970,0
93971,0.999534
93972,0
93973,0
93974,0
93975,0.999534
93976,0
93977,0.999534
93978,0.999534
93979,0.999534
93980,0
93981,0
93982,0
93983,0
93984,0.999534
93985,0
93986,0.999534
93987,0
93988,0
93989,0
93990,0
93991,0
93992,0.999534
93993,0.999534
93994,0
93995,0
93996,0
93997,0
93998,0.999534
93999,0
94000,0.999534
94001,0
94002,0
94003,0
94004,0.999534
94005,0
94006,0
94007,0
94008,0.999534
94009,0.999534
94010,0.999534
94011,0.999534
94012,0
94013,0
94014,0.999534
94015,0.999534
94016,0.999534
94017,0.999534
94018,0.999534
94019,0.999534
94020,0.999534
94021,0
94022,0.999534
94023,0.999534
94024,0
94025,0.999534
94026,0.999534
94027,0.999534
94028,0.999534
94029,0.999534
94030,0
94031,0.999534
94032,0
94033,0
94034,0.999534
94035,0
94036,0.999534
94037,0
94038,0
94039,0
94040,0
94041,0.999534
94042,0
94043,0
94044,0.999534
94045,0.999534
94046,0.999534
94047,0
94048,0
94049,0.999534
94050,0.999534
94051,0
94052,0.999534
94053,0
94054,0
94055,0.999534
94056,0
94057,0.999534
94058,0
94059,0
94060,0.999534
94061,0
94062,0.999534
94063,0
94064,0.999534
94065,0
94066,0.999534
94067,0
94068,0
94069,0
94070,0
94071,0.999534
94072,0
94073,0.999534
94074,0.999534
94075,0
94076,0.999534
94077,0
94078,0.999534
94079,0.999534
94080,0.999534
94081,0
94082,0
94083,0
94084,0.999534
94085,0
94086,0.999534
94087,0.999534
94088,0
94089,0.999534
94090,0.999534
94091,0
94092,0.999534
94093,0.999534
94094,0.999534
94095,0.999534
94096,0.999534
94097,0.999534
94098,0
94099,0
94100,0.999534
94101,0
94102,0.999534
94103,0
94104,0.999534
94105,0
94106,0
94107,0.999534
94108,0.999534
94109,0
94110,0.999534
94111,0
94112,0
94113,0
94114,0.999534
94115,0.999534
94116,0
94117,0.999534
94118,0.999534
94119,0
94120,0
94121,0.999534
94122,0
94123,0
94124,0
94125,0.999534
94126,0.999534
94127,0.999534
94128,0.999534
94129,0.999534
94130,0
94131,0.999534
94132,0
94133,0
94134,0
94135,0
94136,0.999534
94137,0.999534
94138,0
94139,0.999534
94140,0.999534
94141,0.999534
94142,0.999534
94143,0
94144,0
94145,0
94146,0.999534
94147,0.999534
94148,0.999534
94149,0
94150,0.999534
94151,0.999534
94152,0.999534
94153,0
94154,0
94155,0
94156,0
94157,0
94158,0
94159,0
94160,0.999534
94161,0.999534
94162,0
94163,0.999534
94164,0
94165,0.999534
94166,0
94167,0
94168,0
94169,0
94170,0.999534
94171,0.999534
94172,0
94173,0.999534
94174,0
94175,0.999534
94176,0
94177,0.999534
94178,0.999534
94179,0
94180,0
94181,0
94182,0
94183,0
94184,0.999534
94185,0
94186,0.999534
94187,0.999534
94188,0
94189,0.999534
94190,0
94191,0
94192,0
94193,0
94194,0.999534
94195,0
94196,0.999534
94197,0.999534
94198,0
94199,0
94200,0
94201,0.999534
94202,0.999534
94203,0.999534
94204,0.999534
94205,0.999534
94206,0
94207,0
94208,0
94209,0
94210,0
94211,0
94212,0.999534
94213,0.999534
94214,0.999534
94215,0.999534
94216,0.999534
94217,0.999534
94218,0
94219,0.999534
94220,0
94221,0
94222,0.999534
94223,0
94224,0
94225,0
94226,0.999534
94227,0
94228,0
94229,0
94230,0
94231,0
94232,0
94233,0
94234,0
94235,0.999534
94236,0
94237,0.999534
94238,0
94239,0.999534
94240,0.999534
94241,0.999534
94242,0.999534
94243,0.999534
94244,0.999534
94245,0.999534
94246,0.999534
94247,0.999534
94248,0.999534
94249,0.999534
94250,0.999534
94251,0.999534
94252,0
94253,0
94254,0.999534
94255,0
94256,0
94257,0.999534
94258,0
94259,0
94260,0.999534
94261,0.999534
94262,0.999534
94263,0
94264,0.999534
94265,0
94266,0.999534
94267,0
94268,0.999534
94269,0
94270,0
94271,0
94272,0.999534
94273,0.999534
94274,0
94275,0.999534
94276,0
94277,0
94278,0.999534
94279,0
94280,0
94281,0
94282,0.999534
94283,0
94284,0.999534
94285,0
94286,0
94287,0
94288,0.999534
94289,0
94290,0
94291,0
94292,0
94293,0
94294,0
94295,0.999534
94296,0
94297,0
94298,0.999534
94299,0
94300,0
94301,0
94302,0.999534
94303,0
94304,0
94305,0
94306,0.999534
94307,0
94308,0
94309,0
94310,0
94311,0.999534
94312,0.999534
94313,0
94314,0.999534
94315,0.999534
94316,0.999534
94317,0
94318,0.999534
94319,0.999534
94320,0.999534
94321,0
94322,0.999534
94323,0
94324,0.999534
94325,0.999534
94326,0.999534
94327,0.999534
94328,0
94329,0
94330,0.999534
94331,0.999534
94332,0.999534
94333,0.999534
94334,0.999534
94335,0
94336,0.999534
94337,0
94338,0.999534
94339,0.999534
94340,0.999534
94341,0
94342,0.999534
94343,0
94344,0.999534
94345,0.999534
94346,0.999534
94347,0.999534
94348,0
94349,0
94350,0.999534
94351,0
94352,0
94353,0.999534
94354,0
94355,0
94356,0
94357,0
94358,0
94359,0.999534
94360,0.999534
94361,0.999534
94362,0
94363,0
94364,0
94365,0
94366,0.999534
94367,0.999534
94368,0
94369,0.999534
94370,0
94371,0.999534
94372,0.999534
94373,0
94374,0.999534
94375,0
94376,0.999534
94377,0
94378,0.999534
94379,0.999534
94380,0.999534
94381,0
94382,0.999534
94383,0
94384,0
94385,0
94386,0
94387,0
94388,0.999534
94389,0
94390,0
94391,0.999534
94392,0
94393,0
94394,0.999534
94395,0.999534
94396,0.999534
94397,0.999534
94398,0.999534
94399,0.999534
94400,0
94401,0
94402,0
94403,0
94404,0.999534
94405,0.999534
94406,0
94407,0
94408,0.999534
94409,0.999534
94410,0.999534
94411,0.999534
94412,0
94413,0
94414,0.999534
94415,0.999534
94416,0.999534
94417,0.999534
94418,0.999534
94419,0.999534
94420,0.999534
94421,0
94422,0.999534
94423,0
94424,0.999534
94425,0
94426,0
94427,0.999534
94428,0.999534
94429,0.999534
94430,0.999534
94431,0.999534
94432,0.999534
94433,0
94434,0.999534
94435,0.999534
94436,0
94437,0
94438,0
94439,0.999534
94440,0.999534
94441,0.999534
94442,0
94443,0.999534
94444,0.999534
94445,0
94446,0
94447,0
94448,0.999534
94449,0.999534
94450,0.999534
94451,0
94452,0
94453,0.999534
94454,0
94455,0.999534
94456,0.999534
94457,0
94458,0
94459,0
94460,0.999534
94461,0
94462,0.999534
94463,0
94464,0.999534
94465,0
94466,0
94467,0.999534
94468,0.999534
94469,0
94470,0
94471,0.999534
94472,0
94473,0.999534
94474,0.999534
94475,0.999534
94476,0
94477,0
94478,0
94479,0
94480,0
94481,0.999534
94482,0
94483,0
94484,0.999534
94485,0
94486,0
94487,0
94488,0.999534
94489,0
94490,0.999534
94491,0
94492,0
94493,0.999534
94494,0.999534
94495,0
94496,0
94497,0.999534
94498,0.999534
94499,0
94500,0
94501,0
94502,0.999534
94503,0
94504,0.999534
94505,0
94506,0
94507,0.999534
94508,0
94509,0.999534
94510,0
94511,0
94512,0
94513,0.999534
94514,0
94515,0.999534
94516,0.999534
94517,0.999534
94518,0
94519,0
94520,0.999534
94521,0.999534
94522,0.999534
94523,0.999534
94524,0.999534
94525,0
94526,0
94527,0
94528,0.999534
94529,0
94530,0.999534
94531,0
94532,0.999534
94533,0
94534,0
94535,0
94536,0
94537,0
94538,0.999534
94539,0
94540,0
94541,0
94542,0.999534
94543,0
94544,0
94545,0
94546,0.999534
94547,0.999534
94548,0
94549,0
94550,0
94551,0.999534
94552,0
94553,0
94554,0
94555,0
94556,0.999534
94557,0
94558,0
94559,0.999534
94560,0.999534
94561,0.999534
94562,0
94563,0.999534
94564,0.999534
94565,0.999534
94566,0.999534
94567,0.999534
94568,0
94569,0
94570,0
94571,0.999534
94572,0
94573,0
94574,0.999534
94575,0.999534
94576,0
94577,0
94578,0
94579,0.999534
94580,0
94581,0
94582,0
94583,0.999534
94584,0
94585,0.999534
94586,0.999534
94587,0
94588,0
94589,0
94590,0
94591,0.999534
94592,0
94593,0
94594,0.999534
94595,0.999534
94596,0
94597,0
94598,0
94599,0
94600,0
94601,0
94602,0
94603,0.999534
94604,0
94605,0
94606,0.999534
94607,0.999534
94608,0
94609,0
94610,0
94611,0
94612,0
94613,0
94614,0.999534
94615,0.999534
94616,0
94617,0.999534
94618,0.999534
94619,0
94620,0.999534
94621,0.999534
94622,0.999534
94623,0.999534
94624,0.999534
94625,0.999534
94626,0.999534
94627,0.999534
94628,0
94629,0.999534
94630,0.999534
94631,0.999534
94632,0
94633,0
94634,0
94635,0.999534
94636,0.999534
94637,0
94638,0
94639,0
94640,0
94641,0.999534
94642,0
94643,0.999534
94644,0
94645,0
94646,0.999534
94647,0
94648,0.999534
94649,0.999534
94650,0
94651,0.999534
94652,0.999534
94653,0
94654,0.999534
94655,0
94656,0
94657,0.999534
94658,0.999534
94659,0
94660,0
94661,0.999534
94662,0.999534
94663,0.999534
94664,0
94665,0.999534
94666,0
94667,0.999534
94668,0.999534
94669,0
94670,0.999534
94671,0.999534
94672,0
94673,0
94674,0
94675,0
94676,0.999534
94677,0
94678,0.999534
94679,0.999534
94680,0
94681,0
94682,0
94683,0
94684,0
94685,0
94686,0.999534
94687,0.999534
94688,0.999534
94689,0
94690,0.999534
94691,0.999534
94692,0
94693,0
94694,0
94695,0.999534
94696,0.999534
94697,0
94698,0.999534
94699,0
94700,0
94701,0
94702,0
94703,0
94704,0
94705,0.999534
94706,0.999534
94707,0.999534
94708,0
94709,0.999534
94710,0.999534
94711,0.999534
94712,0
94713,0.999534
94714,0
94715,0.999534
94716,0.999534
94717,0.999534
94718,0.999534
94719,0
94720,0
94721,0
94722,0
94723,0
94724,0
94725,0
94726,0.999534
94727,0.999534
94728,0.999534
94729,0
94730,0
94731,0.999534
94732,0
94733,0
94734,0
94735,0
94736,0
94737,0
94738,0
94739,0
94740,0
94741,0.999534
94742,0.999534
94743,0.999534
94744,0
94745,0.999534
94746,0
94747,0.999534
94748,0.999534
94749,0.999534
94750,0
94751,0
94752,0.999534
94753,0.999534
94754,0.999534
94755,0
94756,0.999534
94757,0.999534
94758,0.999534
94759,0.999534
94760,0.999534
94761,0.999534
94762,0
94763,0
94764,0.999534
94765,0.999534
94766,0
94767,0
94768,0
94769,0.999534
94770,0
94771,0.999534
94772,0.999534
94773,0
94774,0
94775,0.999534
94776,0
94777,0.999534
94778,0
94779,0.999534
94780,0
94781,0
94782,0
94783,0.999534
94784,0
94785,0.999534
94786,0.999534
94787,0
94788,0.999534
94789,0
94790,0
94791,0.999534
94792,0
94793,0.999534
94794,0
94795,0
94796,0
94797,0.999534
94798,0
94799,0
94800,0
94801,0
94802,0
94803,0
94804,0.999534
94805,0.999534
94806,0.999534
94807,0.999534
94808,0.999534
94809,0
94810,0.999534
94811,0
94812,0.999534
94813,0.999534
94814,0.999534
94815,0
94816,0
94817,0.999534
94818,0
94819,0.999534
94820,0
94821,0.999534
94822,0.999534
94823,0
94824,0.999534
94825,0
94826,0
94827,0.999534
94828,0.999534
94829,0.999534
94830,0
94831,0.999534
94832,0
94833,0
94834,0
94835,0.999534
94836,0.999534
94837,0.999534
94838,0
94839,0
94840,0
94841,0.999534
94842,0.999534
94843,0
94844,0
94845,0.999534
94846,0.999534
94847,0.999534
94848,0
94849,0.999534
94850,0.999534
94851,0
94852,0
94853,0
94854,0.999534
94855,0.999534
94856,0.999534
94857,0.999534
94858,0.999534
94859,0.999534
94860,0.999534
94861,0
94862,0
94863,0
94864,0.999534
94865,0
94866,0
94867,0.999534
94868,0
94869,0.999534
94870,0
94871,0.999534
94872,0
94873,0.999534
94874,0
94875,0
94876,0
94877,0.999534
94878,0
94879,0
94880,0.999534
94881,0
94882,0
94883,0.999534
94884,0
94885,0
94886,0.999534
94887,0
94888,0.999534
94889,0.999534
94890,0.999534
94891,0
94892,0
94893,0
94894,0.999534
94895,0.999534
94896,0
94897,0
94898,0.999534
94899,0.999534
94900,0.999534
94901,0
94902,0
94903,0
94904,0.999534
94905,0
94906,0
94907,0.999534
94908,0
94909,0
94910,0.999534
94911,0.999534
94912,0
94913,0
94914,0
94915,0.999534
94916,0.999534
94917,0.999534
94918,0.999534
94919,0
94920,0
94921,0.999534
94922,0.999534
94923,0
94924,0
94925,0.999534
94926,0
94927,0.999534
94928,0.999534
94929,0
94930,0
94931,0
94932,0
94933,0.999534
94934,0.999534
94935,0.999534
94936,0
94937,0
94938,0.999534
94939,0.999534
94940,0
94941,0
94942,0.999534
94943,0.999534
94944,0.999534
94945,0.999534
94946,0
94947,0.999534
94948,0.999534
94949,0
94950,0.999534
94951,0
94952,0
94953,0
94954,0
94955,0.999534
94956,0
94957,0
94958,0
94959,0.999534
94960,0
94961,0.999534
94962,0
94963,0
94964,0.999534
94965,0
94966,0
94967,0
94968,0.999534
94969,0
94970,0
94971,0
94972,0.999534
94973,0
94974,0
94975,0.999534
94976,0
94977,0
94978,0.999534
94979,0
94980,0
94981,0.999534
94982,0
94983,0.999534
94984,0.999534
94985,0
94986,0
94987,0.999534
94988,0
94989,0
94990,0
94991,0
94992,0
94993,0
94994,0
94995,0.999534
94996,0
94997,0
94998,0
94999,0
95000,0
95001,0
95002,0.999534
95003,0
95004,0
95005,0
95006,0
95007,0
95008,0
95009,0.999534
95010,0.999534
95011,0.999534
95012,0.999534
95013,0
95014,0
95015,0.999534
95016,0
95017,0
95018,0.999534
95019,0.999534
95020,0.999534
95021,0
95022,0
95023,0.999534
95024,0
95025,0
95026,0
95027,0
95028,0.999534
95029,0.999534
95030,0.999534
95031,0
95032,0.999534
95033,0
95034,0.999534
95035,0.999534
95036,0
95037,0
95038,0
95039,0.999534
95040,0
95041,0.999534
95042,0
95043,0
95044,0.999534
95045,0.999534
95046,0
95047,0.999534
95048,0.999534
95049,0.999534
95050,0
95051,0
95052,0
95053,0.999534
95054,0
95055,0.999534
95056,0.999534
95057,0
95058,0.999534
95059,0
95060,0
95061,0
95062,0.999534
95063,0
95064,0
95065,0
95066,0.999534
95067,0.999534
95068,0.999534
95069,0
95070,0
95071,0
95072,0.999534
95073,0
95074,0.999534
95075,0.999534
95076,0
95077,0.999534
95078,0.999534
95079,0.999534
95080,0
95081,0.999534
95082,0
95083,0.999534
95084,0
95085,0
95086,0
95087,0.999534
95088,0.999534
95089,0
95090,0.999534
95091,0
95092,0
95093,0.999534
95094,0.999534
95095,0.999534
95096,0.999534
95097,0
95098,0
95099,0.999534
95100,0.999534
95101,0
95102,0.999534
95103,0
95104,0
95105,0
95106,0
95107,0
95108,0
95109,0
95110,0
95111,0
95112,0
95113,0.999534
95114,0
95115,0.999534
95116,0.999534
95117,0
95118,0
95119,0
95120,0.999534
95121,0.999534
95122,0
95123,0.999534
95124,0
95125,0.999534
95126,0
95127,0.999534
95128,0
95129,0
95130,0.999534
95131,0.999534
95132,0
95133,0
95134,0
95135,0
95136,0
95137,0
95138,0
95139,0.999534
95140,0
95141,0.999534
95142,0
95143,0
95144,0.999534
95145,0
95146,0
95147,0
95148,0
95149,0
95150,0
95151,0.999534
95152,0
95153,0.999534
95154,0.999534
95155,0.999534
95156,0.999534
95157,0.999534
95158,0
95159,0.999534
95160,0
95161,0.999534
95162,0
95163,0.999534
95164,0
95165,0
95166,0
95167,0.999534
95168,0.999534
95169,0.999534
95170,0.999534
95171,0.999534
95172,0.999534
95173,0.999534
95174,0.999534
95175,0.999534
95176,0
95177,0.999534
95178,0
95179,0.999534
95180,0.999534
95181,0
95182,0
95183,0
95184,0
95185,0.999534
95186,0.999534
95187,0
95188,0
95189,0
95190,0
95191,0
95192,0
95193,0
95194,0.999534
95195,0.999534
95196,0
95197,0
95198,0
95199,0.999534
95200,0
95201,0.999534
95202,0
95203,0.999534
95204,0.999534
95205,0
95206,0
95207,0.999534
95208,0.999534
95209,0
